PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/03/2023,away,16340,1123,Henderson St.,9,True,1,5,-4,loss,2389704,507,2305093,2023,2
2,0,2,0,0,0,0,0,0,0,02/04/2023,neutral,16340,1376,Southern Ark.,9,True,4,5,-1,loss,2389801,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,02/05/2023,neutral,16340,8965,East Central,9,True,2,4,-2,loss,2389671,507,2305093,2023,2
2,0,2,0,0,0,0,0,0,0,02/05/2023,neutral,16340,1371,Southeastern Okla.,9,True,5,2,3,win,2389839,507,2305093,2023,2
4,0,4,0,0,0,0,0,0,0,02/09/2023,away,16340,30178,Northwestern Okla.,9,True,4,11,-7,loss,2389919,507,2305093,2023,2
2,0,2,0,0,0,0,0,0,0,02/10/2023,away,16340,30178,Northwestern Okla.,9,True,5,7,-2,loss,2389966,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,away,16340,30178,Northwestern Okla.,9,True,5,10,-5,loss,2390102,507,2305093,2023,2
2,0,2,0,0,0,0,0,0,0,02/12/2023,away,16340,30178,Northwestern Okla.,9,True,2,10,-8,loss,2390179,507,2305093,2023,2
0,0,1,1,0,0,0,0,0,0,02/17/2023,neutral,16340,30050,Ill. Springfield,9,True,1,6,-5,loss,2390325,507,2305093,2023,2
2,0,2,0,0,0,0,0,0,0,02/19/2023,neutral,16340,30138,McKendree,9,True,1,2,-1,loss,2391038,507,2305093,2023,2
1,1,2,0,0,0,0,0,0,0,02/24/2023,away,16340,130,Central Mo.,9,True,1,4,-3,loss,2391450,507,2305093,2023,2
3,0,3,0,0,0,0,0,0,0,03/03/2023,home,16340,9012,Mo. Southern St.,9,True,5,11,-6,loss,2392761,507,2305093,2023,2
2,0,3,1,0,0,0,0,0,0,03/04/2023,home,16340,9012,Mo. Southern St.,9,True,11,14,-3,loss,2393253,507,2305093,2023,2
1,1,2,0,0,0,0,0,1,0,03/10/2023,home,16340,1314,Pittsburg St.,9,True,3,7,-4,loss,2394340,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,03/25/2023,neutral,16340,12810,Northeastern St.,9,True,4,5,-1,loss,2397483,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,03/27/2023,away,16340,12810,Northeastern St.,9,True,12,2,10,win,2398241,507,2305093,2023,2
0,0,1,1,0,0,0,0,0,0,03/29/2023,home,16340,2814,Washburn,9,True,2,4,-2,loss,2398522,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,9013,Missouri Western,9,True,6,3,3,win,2400564,507,2305093,2023,2
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,2814,Washburn,9,True,5,6,-1,loss,2401404,507,2305093,2023,2
