PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,1,0,02/18/2023,home,16340,269,Hampden-Sydney,9,True,4,15,-11,loss,2390540,389,2503820,2023,3
0,0,0,0,0,0,1,0,0,0,02/19/2023,home,16340,753,Washington Col.,9,True,11,5,6,win,2390952,389,2503820,2023,3
8,0,9,1,0,0,0,0,2,0,02/21/2023,away,16340,203,East. Mennonite,9,True,2,9,-7,loss,2391108,389,2503820,2023,3
7,0,8,1,0,0,0,0,0,0,02/26/2023,home,16340,12973,Wilson,9,True,7,10,-3,loss,2392068,389,2503820,2023,3
0,0,0,0,0,0,1,0,0,0,02/26/2023,home,16340,12973,Wilson,9,True,7,4,3,win,2408229,389,2503820,2023,3
2,0,2,0,0,0,0,0,0,0,03/01/2023,away,16340,21852,Stevenson,9,True,2,24,-22,loss,2421326,389,2503820,2023,3
1,0,2,1,0,0,0,0,0,0,03/04/2023,home,16340,30036,Mount Aloysius,9,True,8,2,6,win,2393523,389,2503820,2023,3
3,0,3,0,0,0,0,0,0,0,03/05/2023,home,16340,30036,Mount Aloysius,9,True,1,6,-5,loss,2393156,389,2503820,2023,3
0,0,0,0,0,0,1,0,0,0,03/05/2023,home,16340,30036,Mount Aloysius,9,True,3,8,-5,loss,2408614,389,2503820,2023,3
5,0,5,0,0,0,0,0,0,0,03/07/2023,away,16340,75,Bridgewater (VA),9,True,2,14,-12,loss,2393860,389,2503820,2023,3
3,1,4,0,0,0,0,0,0,0,03/18/2023,away,16340,263,Greensboro,9,True,8,17,-9,loss,2396164,389,2503820,2023,3
