PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/10/2024,away,16580,574543,Shenandoah,9,True,6,19,-13,loss,4525292,783,2499840,2024,3
7,2,9,0,0,0,0,0,1,0,02/10/2024,away,16580,574543,Shenandoah,9,True,5,16,-11,loss,4543162,783,2499840,2024,3
4,0,4,0,0,0,0,0,1,0,02/22/2024,away,16580,574824,Kean,9,True,0,12,-12,loss,4526366,783,2499840,2024,3
3,0,3,0,0,0,0,0,0,0,02/29/2024,away,16580,574571,Washington Col.,9,True,6,2,4,win,5247334,783,2499840,2024,3
5,0,5,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574690,Farmingdale St.,9,True,6,4,2,win,4543649,783,2499840,2024,3
5,0,6,1,0,0,0,0,0,0,03/10/2024,neutral,16580,574704,Keystone,9,True,11,5,6,win,4530043,783,2499840,2024,3
4,1,5,0,0,0,0,0,1,0,03/12/2024,neutral,16580,574547,UMass Dartmouth,9,True,10,4,6,win,4543674,783,2499840,2024,3
11,2,13,0,0,0,0,0,0,0,03/15/2024,home,16580,574666,Eastern,9,True,4,10,-6,loss,4531013,783,2499840,2024,3
5,1,6,0,0,0,0,0,0,0,03/22/2024,home,16580,574679,Stevenson,9,True,8,10,-2,loss,4544091,783,2499840,2024,3
3,3,6,0,0,0,0,0,0,0,03/26/2024,home,16580,574540,Salisbury,9,True,3,22,-19,loss,4533369,783,2499840,2024,3
6,1,7,0,0,0,0,0,1,0,04/13/2024,home,16580,574724,Albright,9,True,8,9,-1,loss,4545486,783,2499840,2024,3
7,0,7,0,0,0,0,0,1,0,04/16/2024,home,16580,574824,Kean,9,True,1,10,-9,loss,5255804,783,2499840,2024,3
1,1,2,0,0,0,0,0,0,0,04/20/2024,away,16580,574603,Alvernia,9,True,4,2,2,win,4538652,783,2499840,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574603,Alvernia,9,True,4,8,-4,loss,4545793,783,2499840,2024,3
0,1,1,0,0,0,0,0,0,0,04/26/2024,away,16580,574846,Messiah,9,True,9,10,-1,loss,4539559,783,2499840,2024,3
0,4,4,0,0,0,0,0,1,0,04/27/2024,home,16580,574846,Messiah,9,True,3,5,-2,loss,4540031,783,2499840,2024,3
1,2,3,0,0,0,0,0,0,0,04/27/2024,home,16580,574846,Messiah,9,True,5,11,-6,loss,4545290,783,2499840,2024,3
