PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,1,4,0,0,0,0,0,0,0,02/16/2024,away,16580,703,Texas,9,True,3,7,-4,loss,4525482,627,2660459,2024,1
1,2,3,0,0,0,0,0,0,0,02/17/2024,away,16580,703,Texas,11,True,6,5,1,win,4525719,627,2660459,2024,1
1,1,2,0,0,0,0,0,0,0,02/18/2024,away,16580,703,Texas,9,True,4,9,-5,loss,4526040,627,2660459,2024,1
1,3,4,0,0,0,0,0,0,0,02/21/2024,home,16580,112,UC San Diego,10,True,8,7,1,win,5247298,627,2660459,2024,1
1,0,1,0,0,0,0,0,0,0,03/08/2024,away,16580,1045,DBU,9,True,2,9,-7,loss,4529270,627,2660459,2024,1
1,1,2,0,0,0,0,0,0,0,03/09/2024,away,16580,1045,DBU,9,True,8,4,4,win,4529554,627,2660459,2024,1
0,1,1,0,0,0,0,0,1,0,03/10/2024,away,16580,1045,DBU,9,True,4,16,-12,loss,4529972,627,2660459,2024,1
0,3,3,0,0,0,0,0,1,0,03/12/2024,home,16580,101,CSUN,9,True,6,5,1,win,4530386,627,2660459,2024,1
2,1,3,0,0,0,0,0,0,0,03/15/2024,away,16580,418,Michigan,9,True,8,6,2,win,4492274,627,2660459,2024,1
1,4,7,2,0,0,0,0,0,0,03/16/2024,away,16580,418,Michigan,9,True,16,7,9,win,4492275,627,2660459,2024,1
0,1,1,0,0,0,0,0,0,0,03/17/2024,away,16580,418,Michigan,9,True,2,3,-1,loss,4492276,627,2660459,2024,1
0,4,4,0,0,0,0,0,0,0,03/19/2024,away,16580,97,Cal St. Fullerton,9,True,7,2,5,win,4531895,627,2660459,2024,1
1,4,5,0,0,0,0,0,0,0,03/22/2024,home,16580,610,Saint Mary's (CA),9,True,2,3,-1,loss,4532946,627,2660459,2024,1
1,1,2,0,0,0,0,0,0,0,03/22/2024,home,16580,610,Saint Mary's (CA),9,True,4,5,-1,loss,4532512,627,2660459,2024,1
1,3,4,0,0,0,0,0,0,0,03/23/2024,home,16580,610,Saint Mary's (CA),9,True,16,2,14,win,4533215,627,2660459,2024,1
1,2,3,0,0,0,0,0,0,0,03/26/2024,home,16580,97,Cal St. Fullerton,9,True,13,5,8,win,4533357,627,2660459,2024,1
1,1,3,1,0,0,0,0,0,0,03/28/2024,away,16580,534,Pacific,9,True,9,4,5,win,4533698,627,2660459,2024,1
0,2,3,1,0,0,0,0,0,0,03/29/2024,away,16580,534,Pacific,9,True,17,4,13,win,4533915,627,2660459,2024,1
0,2,2,0,0,0,0,0,0,0,03/30/2024,away,16580,534,Pacific,9,True,14,6,8,win,4534246,627,2660459,2024,1
1,2,3,0,0,0,0,0,0,0,04/02/2024,home,16580,657,Southern California,9,True,9,3,6,win,4534767,627,2660459,2024,1
1,1,3,1,0,0,0,0,0,0,04/05/2024,home,16580,370,LMU (CA),9,True,5,3,2,win,4535377,627,2660459,2024,1
