PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/09/2024,neutral,16580,1433,Wayne St. (NE),9,True,0,12,-12,loss,4530857,54,2809828,2024,2
4,0,4,0,0,0,0,0,0,0,02/11/2024,neutral,16580,1433,Wayne St. (NE),9,True,9,12,-3,loss,4531581,54,2809828,2024,2
3,0,3,0,0,0,0,0,0,0,02/23/2024,away,16580,1328,Rockhurst,9,True,2,17,-15,loss,4526862,54,2809828,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,1328,Rockhurst,9,True,7,10,-3,loss,4543476,54,2809828,2024,2
4,1,5,0,0,0,0,0,1,0,02/25/2024,away,16580,1328,Rockhurst,9,True,9,17,-8,loss,4544759,54,2809828,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,30120,William Jewell,9,True,2,7,-5,loss,4528329,54,2809828,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,30120,William Jewell,9,True,8,7,1,win,4543644,54,2809828,2024,2
2,0,2,0,0,0,0,0,0,0,03/04/2024,away,16580,436,Mo.-St. Louis,9,True,5,24,-19,loss,4528775,54,2809828,2024,2
2,1,3,0,0,0,0,0,0,0,03/09/2024,away,16580,41,Augustana (SD),9,True,0,7,-7,loss,4529819,54,2809828,2024,2
5,0,6,1,0,0,0,0,0,0,03/09/2024,away,16580,41,Augustana (SD),9,True,0,20,-20,loss,4544011,54,2809828,2024,2
4,0,4,0,0,0,0,0,0,0,03/30/2024,neutral,16580,8736,Southwest Minn. St.,9,True,4,13,-9,loss,4533671,54,2809828,2024,2
4,0,4,0,0,0,0,0,0,0,03/30/2024,neutral,16580,8736,Southwest Minn. St.,9,True,6,8,-2,loss,4534216,54,2809828,2024,2
1,0,1,0,0,0,0,0,0,0,04/05/2024,away,16580,30128,Sioux Falls,9,True,0,3,-3,loss,5281122,54,2809828,2024,2
2,0,2,0,0,0,0,0,0,0,04/05/2024,away,16580,30128,Sioux Falls,9,True,0,11,-11,loss,5281165,54,2809828,2024,2
3,1,5,1,0,0,0,0,0,0,04/06/2024,away,16580,30128,Sioux Falls,9,True,5,22,-17,loss,4535485,54,2809828,2024,2
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,30128,Sioux Falls,9,True,0,9,-9,loss,4544350,54,2809828,2024,2
