PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/09/2024,neutral,16580,197,East Stroudsburg,9,True,16,10,6,win,4525179,23157,2674770,2024,2
1,1,2,0,0,0,0,0,0,0,02/09/2024,away,16580,15646,Barton,9,True,0,14,-14,loss,4525175,23157,2674770,2024,2
2,1,4,1,0,0,0,0,0,0,02/10/2024,neutral,16580,197,East Stroudsburg,9,True,9,10,-1,loss,4525276,23157,2674770,2024,2
6,0,6,0,0,0,0,0,0,0,02/11/2024,away,16580,15646,Barton,9,True,2,10,-8,loss,4525359,23157,2674770,2024,2
2,0,3,1,0,0,0,0,0,0,02/17/2024,neutral,16580,36,Assumption,9,True,4,5,-1,loss,4525851,23157,2674770,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,neutral,16580,36,Assumption,9,True,1,4,-3,loss,4545070,23157,2674770,2024,2
3,1,4,0,0,0,0,0,0,0,02/18/2024,home,16580,423,Millersville,9,True,1,15,-14,loss,4526246,23157,2674770,2024,2
0,2,3,1,0,0,0,0,0,0,02/22/2024,home,16580,468,Southern N.H.,9,True,3,10,-7,loss,4526449,23157,2674770,2024,2
0,8,9,1,0,0,0,0,0,0,02/23/2024,neutral,16580,407,Mercy,9,True,9,6,3,win,4526595,23157,2674770,2024,2
0,2,2,0,0,0,0,0,0,0,02/24/2024,neutral,16580,658,Southern Conn. St.,9,True,4,14,-10,loss,4526964,23157,2674770,2024,2
7,1,8,0,0,0,0,0,0,0,02/24/2024,neutral,16580,658,Southern Conn. St.,9,True,2,6,-4,loss,4543805,23157,2674770,2024,2
10,0,10,0,0,0,0,0,0,0,02/25/2024,neutral,16580,241,Franklin Pierce,9,True,10,4,6,win,4527296,23157,2674770,2024,2
4,1,5,0,0,0,0,0,0,0,03/03/2024,home,16580,470,New Haven,9,True,4,2,2,win,4544275,23157,2674770,2024,2
5,0,5,0,0,0,0,0,0,0,03/04/2024,away,16580,470,New Haven,9,True,2,3,-1,loss,5251379,23157,2674770,2024,2
1,2,3,0,0,0,0,0,0,0,03/08/2024,home,16580,22,American Int'l,9,True,8,1,7,win,4529952,23157,2674770,2024,2
0,0,1,1,0,0,0,0,0,0,03/09/2024,home,16580,22,American Int'l,9,True,12,8,4,win,4529605,23157,2674770,2024,2
1,3,4,0,0,0,0,0,0,0,03/13/2024,away,16580,30045,Palm Beach Atl.,9,True,9,7,2,win,5245846,23157,2674770,2024,2
3,5,8,0,0,0,0,0,1,0,03/15/2024,neutral,16580,658,Southern Conn. St.,9,True,15,5,10,win,4530937,23157,2674770,2024,2
1,2,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,658,Southern Conn. St.,9,True,5,9,-4,loss,4543030,23157,2674770,2024,2
1,0,1,0,0,0,0,0,0,0,03/16/2024,neutral,16580,658,Southern Conn. St.,9,True,1,2,-1,loss,4531283,23157,2674770,2024,2
1,1,2,0,0,0,0,0,0,0,03/20/2024,home,16580,1318,Post,9,True,1,4,-3,loss,4532068,23157,2674770,2024,2
1,1,2,0,0,0,0,0,0,0,03/22/2024,away,16580,1318,Post,9,True,1,11,-10,loss,5254862,23157,2674770,2024,2
1,2,3,0,0,0,0,0,0,0,04/04/2024,away,16580,995,Caldwell,9,True,11,9,2,win,4534997,23157,2674770,2024,2
0,0,1,1,0,0,0,0,0,0,04/06/2024,home,16580,995,Caldwell,9,True,11,1,10,win,4535515,23157,2674770,2024,2
0,2,2,0,0,0,0,0,1,0,04/07/2024,away,16580,543,Jefferson,9,True,2,3,-1,loss,4542938,23157,2674770,2024,2
0,2,2,0,0,0,0,0,0,0,04/09/2024,away,16580,8956,Dominican (NY),9,True,14,0,14,win,4536407,23157,2674770,2024,2
0,4,4,0,0,0,0,0,0,0,04/10/2024,home,16580,437,Molloy,10,True,3,2,1,win,4536526,23157,2674770,2024,2
2,3,5,0,0,0,0,0,0,0,04/12/2024,home,16580,8956,Dominican (NY),9,True,5,4,1,win,4537017,23157,2674770,2024,2
2,3,5,0,0,0,0,0,0,0,04/12/2024,home,16580,8956,Dominican (NY),9,True,0,2,-2,loss,4545191,23157,2674770,2024,2
2,4,6,0,0,0,0,0,0,0,04/14/2024,away,16580,8366,Goldey-Beacom,12,True,4,5,-1,loss,4537535,23157,2674770,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,8366,Goldey-Beacom,9,True,8,0,8,win,4546348,23157,2674770,2024,2
