PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,6,0,0,0,0,0,0,0,02/09/2024,home,16580,217,Emory,9,True,6,5,1,win,4525391,973,2656802,2024,3
1,1,2,0,0,0,0,0,0,0,02/09/2024,home,16580,217,Emory,9,True,2,11,-9,loss,5019366,973,2656802,2024,3
5,3,8,0,0,0,0,0,2,0,02/10/2024,away,16580,217,Emory,9,True,4,3,1,win,4525254,973,2656802,2024,3
1,3,4,0,0,0,0,0,1,0,02/17/2024,home,16580,542,Pfeiffer,9,True,0,1,-1,loss,4525903,973,2656802,2024,3
2,1,3,0,0,0,0,0,0,0,02/17/2024,home,16580,542,Pfeiffer,9,True,12,5,7,win,4542652,973,2656802,2024,3
2,4,6,0,0,0,0,0,1,0,02/18/2024,home,16580,542,Pfeiffer,9,True,10,1,9,win,4526180,973,2656802,2024,3
0,7,7,0,0,0,0,0,0,0,02/23/2024,neutral,16580,752,Wash. & Lee,9,True,7,4,3,win,4526690,973,2656802,2024,3
0,8,8,0,0,0,0,0,0,0,02/24/2024,neutral,16580,685,Susquehanna,9,True,8,4,4,win,4527041,973,2656802,2024,3
3,2,5,0,0,0,0,0,0,0,02/25/2024,neutral,16580,581,Rochester (NY),9,True,4,0,4,win,4527316,973,2656802,2024,3
2,6,9,1,0,0,0,0,1,0,03/01/2024,home,16580,30197,Belhaven,9,True,9,6,3,win,4527881,973,2656802,2024,3
1,1,2,0,0,0,0,0,0,0,03/02/2024,home,16580,385,Marietta,9,True,8,13,-5,loss,4528398,973,2656802,2024,3
1,2,3,0,0,0,0,0,1,0,03/03/2024,home,16580,263,Greensboro,9,True,14,4,10,win,5250947,973,2656802,2024,3
2,6,10,2,0,0,0,0,0,0,03/03/2024,home,16580,2713,Oglethorpe,9,True,12,4,8,win,5251074,973,2656802,2024,3
5,5,10,0,0,0,0,0,3,0,03/05/2024,away,16580,396,Maryville (TN),9,True,10,2,8,win,4528810,973,2656802,2024,3
5,5,10,0,0,0,0,0,2,0,03/09/2024,home,16580,132,Centre,9,True,2,1,1,win,4529821,973,2656802,2024,3
3,2,5,0,0,0,0,0,2,0,03/10/2024,home,16580,132,Centre,9,True,0,2,-2,loss,4544013,973,2656802,2024,3
4,3,7,0,0,0,0,0,0,0,03/10/2024,home,16580,132,Centre,9,True,2,5,-3,loss,4530124,973,2656802,2024,3
1,3,4,0,0,0,0,0,0,0,03/12/2024,away,16580,1162,LaGrange,9,True,10,12,-2,loss,4530313,973,2656802,2024,3
1,4,5,0,0,0,0,0,2,0,03/16/2024,home,16580,2713,Oglethorpe,9,True,13,3,10,win,4531415,973,2656802,2024,3
1,6,7,0,0,0,0,0,0,0,03/16/2024,home,16580,2713,Oglethorpe,9,True,6,9,-3,loss,4544808,973,2656802,2024,3
