PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/23/2024,home,16580,589,Rutgers-Newark,9,True,7,0,7,win,4526663,322,2511663,2024,3
3,7,10,0,0,0,0,0,1,0,02/24/2024,home,16580,46,Baldwin Wallace,9,True,1,5,-4,loss,4527130,322,2511663,2024,3
2,3,5,0,0,0,0,0,1,0,02/25/2024,home,16580,966,Arcadia,9,True,6,15,-9,loss,4527270,322,2511663,2024,3
0,1,1,0,0,0,0,0,0,0,03/03/2024,home,16580,325,Juniata,9,True,15,2,13,win,4528512,322,2511663,2024,3
2,2,4,0,0,0,0,0,0,0,03/03/2024,home,16580,325,Juniata,9,True,11,2,9,win,5250886,322,2511663,2024,3
3,4,7,0,0,0,0,0,0,0,03/05/2024,home,16580,588,Rutgers-Camden,9,True,4,3,1,win,5251574,322,2511663,2024,3
2,3,5,0,0,0,0,0,1,0,03/10/2024,home,16580,622,Salisbury,9,True,4,8,-4,loss,4530014,322,2511663,2024,3
2,5,7,0,0,0,0,0,1,0,03/11/2024,home,16580,1305,Cairn,9,True,12,1,11,win,4530298,322,2511663,2024,3
3,2,5,0,0,0,0,0,0,0,03/14/2024,neutral,16580,30042,Mitchell,9,True,21,2,19,win,5253610,322,2511663,2024,3
1,2,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,759,Webster,9,True,7,5,2,win,4530900,322,2511663,2024,3
2,2,4,0,0,0,0,0,1,0,03/18/2024,neutral,16580,8981,Endicott,9,True,8,14,-6,loss,4531806,322,2511663,2024,3
4,3,7,0,0,0,0,0,0,0,03/19/2024,neutral,16580,802,Wis.-Stevens Point,9,True,6,0,6,win,4531923,322,2511663,2024,3
2,2,4,0,0,0,0,0,1,0,03/21/2024,neutral,16580,326,Kalamazoo,9,True,10,6,4,win,4532198,322,2511663,2024,3
1,3,4,0,0,0,0,0,0,0,03/22/2024,neutral,16580,420,Middlebury,9,True,5,7,-2,loss,4532365,322,2511663,2024,3
5,1,7,1,0,0,0,0,1,0,03/26/2024,home,16580,259,Rowan,9,True,12,8,4,win,4533362,322,2511663,2024,3
