PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,1,0,02/16/2024,neutral,16580,301,Illinois,11,True,5,4,1,win,4492207,5,2946006,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,236,Fordham,9,True,14,7,7,win,4526012,5,2946006,2024,1
8,0,8,0,0,0,0,0,2,0,02/25/2024,away,16580,141,The Citadel,9,True,2,13,-11,loss,4527176,5,2946006,2024,1
7,1,8,0,0,0,0,0,1,0,03/02/2024,away,16580,193,Duke,9,True,4,3,1,win,4528057,5,2946006,2024,1
6,0,6,0,0,0,0,0,0,0,03/03/2024,away,16580,193,Duke,9,True,2,7,-5,loss,4528460,5,2946006,2024,1
8,2,10,0,0,0,0,0,0,0,03/09/2024,home,16580,709,Toledo,9,True,5,6,-1,loss,4529842,5,2946006,2024,1
7,0,7,0,0,0,0,0,1,0,03/12/2024,away,16580,545,Pittsburgh,9,True,3,13,-10,loss,4530478,5,2946006,2024,1
8,2,10,0,0,0,0,0,0,0,03/15/2024,home,16580,503,NIU,9,True,4,10,-6,loss,4530976,5,2946006,2024,1
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,503,NIU,9,True,6,9,-3,loss,4531438,5,2946006,2024,1
9,2,12,1,0,0,0,0,0,0,03/22/2024,away,16580,71,Bowling Green,9,True,1,10,-9,loss,4532279,5,2946006,2024,1
4,0,4,0,0,0,0,0,0,0,03/26/2024,away,16580,768,West Virginia,9,True,2,6,-4,loss,4533298,5,2946006,2024,1
13,0,13,0,0,0,0,0,0,0,03/29/2024,home,16580,414,Miami (OH),9,True,5,15,-10,loss,4534050,5,2946006,2024,1
11,0,11,0,0,0,0,0,1,0,04/07/2024,neutral,16580,769,Western Caro.,9,True,15,8,7,win,4536115,5,2946006,2024,1
6,1,7,0,0,0,0,0,0,0,04/09/2024,away,16580,175,Dayton,9,True,7,12,-5,loss,4536292,5,2946006,2024,1
