PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,0,7,0,0,0,0,0,1,0,02/03/2023,neutral,16340,9223,North Greenville,9,True,1,12,-11,loss,2389731,130,1978505,2023,2
8,1,9,0,0,0,0,0,1,0,02/04/2023,neutral,16340,1238,Montevallo,9,True,10,11,-1,loss,2389803,130,1978505,2023,2
10,3,13,0,0,0,0,0,1,0,02/05/2023,neutral,16340,30092,Flagler,9,True,7,5,2,win,2389868,130,1978505,2023,2
6,0,6,0,0,0,0,0,0,0,02/10/2023,home,16340,947,Arkansas Tech,9,True,8,10,-2,loss,2389974,130,1978505,2023,2
8,1,9,0,0,0,0,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,8,True,2,1,1,win,2417955,130,1978505,2023,2
7,0,7,0,0,0,0,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,9,True,1,0,1,win,2407893,130,1978505,2023,2
8,0,8,0,0,0,0,0,0,0,02/12/2023,home,16340,947,Arkansas Tech,9,True,5,9,-4,loss,2390167,130,1978505,2023,2
6,0,6,0,0,0,0,0,0,0,02/17/2023,home,16340,30221,Davenport,9,True,4,5,-1,loss,2390372,130,1978505,2023,2
8,0,8,0,0,0,0,0,0,0,02/18/2023,home,16340,30221,Davenport,9,True,7,4,3,win,2390736,130,1978505,2023,2
8,0,8,0,0,0,0,0,0,0,02/19/2023,home,16340,30221,Davenport,9,True,8,7,1,win,2390987,130,1978505,2023,2
6,0,6,0,0,0,0,0,0,0,02/24/2023,home,16340,507,Northwest Mo. St.,9,True,4,1,3,win,2391450,130,1978505,2023,2
10,0,10,0,0,0,0,0,1,0,02/25/2023,home,16340,507,Northwest Mo. St.,9,True,6,5,1,win,2392220,130,1978505,2023,2
7,2,9,0,0,0,0,0,0,0,02/25/2023,home,16340,507,Northwest Mo. St.,9,True,4,0,4,win,2391907,130,1978505,2023,2
