PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/17/2023,neutral,16340,771,Western Ill.,9,True,11,5,6,win,2390366,661,2461831,2023,2
0,1,1,0,0,0,0,0,0,0,02/18/2023,neutral,16340,771,Western Ill.,9,True,2,5,-3,loss,2390676,661,2461831,2023,2
2,0,2,0,0,0,0,0,0,0,02/18/2023,neutral,16340,771,Western Ill.,9,True,6,0,6,win,2407999,661,2461831,2023,2
0,2,2,0,0,0,0,0,0,0,02/19/2023,neutral,16340,771,Western Ill.,9,True,5,4,1,win,2390909,661,2461831,2023,2
1,0,1,0,0,0,0,0,0,0,02/21/2023,away,16340,28600,Lipscomb,9,True,4,6,-2,loss,2391155,661,2461831,2023,2
1,3,4,0,0,0,0,0,0,0,02/24/2023,home,16340,52,Bellarmine,9,True,2,4,-2,loss,2391458,661,2461831,2023,2
0,1,1,0,0,0,0,0,0,0,03/04/2023,away,16340,754,Washington St.,9,True,5,12,-7,loss,2393304,661,2461831,2023,2
0,2,2,0,0,0,0,0,0,0,03/05/2023,away,16340,754,Washington St.,9,True,0,6,-6,loss,2393657,661,2461831,2023,2
3,1,4,0,0,0,0,0,0,0,03/07/2023,home,16340,43,Austin Peay,9,True,6,10,-4,loss,2393945,661,2461831,2023,2
1,4,6,1,0,0,0,0,0,0,03/10/2023,home,16340,514,Oakland,9,True,2,4,-2,loss,2394462,661,2461831,2023,2
1,2,3,0,0,0,0,0,0,0,03/11/2023,home,16340,514,Oakland,9,True,5,7,-2,loss,2394831,661,2461831,2023,2
0,2,3,1,0,0,0,0,0,0,03/12/2023,home,16340,514,Oakland,11,True,12,11,1,win,2395069,661,2461831,2023,2
1,3,4,0,0,0,0,0,1,0,03/14/2023,away,16340,609,Saint Louis,9,True,10,2,8,win,2395303,661,2461831,2023,2
2,4,7,1,0,0,0,0,1,0,03/15/2023,home,16340,659,Southern Ill.,9,True,9,16,-7,loss,2395669,661,2461831,2023,2
2,4,7,1,0,0,0,0,0,0,03/17/2023,away,16340,454,Murray St.,9,True,1,15,-14,loss,2395972,661,2461831,2023,2
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,454,Murray St.,9,True,3,13,-10,loss,2396781,661,2461831,2023,2
