PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,6,8,0,0,0,0,0,0,0,02/24/2024,home,16580,574236,Fairmont St.,9,True,9,3,6,win,5246898,39,2802899,2024,2
1,1,3,1,0,0,0,0,1,0,02/27/2024,away,16580,574463,West Ga.,9,True,6,19,-13,loss,4527618,39,2802899,2024,2
3,1,4,0,0,0,0,0,0,0,03/02/2024,home,16580,574239,Georgia College,9,True,0,10,-10,loss,4528348,39,2802899,2024,2
1,2,5,2,0,0,0,0,1,0,03/03/2024,home,16580,574239,Georgia College,9,True,11,8,3,win,5251072,39,2802899,2024,2
3,2,5,0,0,0,0,0,1,0,03/03/2024,home,16580,574239,Georgia College,9,True,9,7,2,win,5251094,39,2802899,2024,2
0,4,4,0,0,0,0,0,0,0,03/06/2024,home,16580,574393,Emory & Henry,9,True,8,2,6,win,4529102,39,2802899,2024,2
2,3,6,1,0,0,0,0,0,0,03/08/2024,away,16580,574244,Lander,10,True,2,3,-1,loss,4529493,39,2802899,2024,2
2,1,3,0,0,0,0,0,1,0,03/10/2024,away,16580,574244,Lander,9,True,9,6,3,win,5252794,39,2802899,2024,2
1,1,2,0,0,0,0,0,0,0,03/10/2024,away,16580,574244,Lander,9,True,8,10,-2,loss,5252879,39,2802899,2024,2
2,3,5,0,0,0,0,0,0,0,03/12/2024,home,16580,574353,Emmanuel (GA),9,True,13,0,13,win,4530502,39,2802899,2024,2
1,1,2,0,0,0,0,0,0,0,03/16/2024,home,16580,574320,Claflin,9,True,5,2,3,win,5253852,39,2802899,2024,2
0,1,1,0,0,0,0,0,0,0,03/16/2024,home,16580,574320,Claflin,9,True,18,1,17,win,5253911,39,2802899,2024,2
0,1,1,0,0,0,0,0,0,0,03/17/2024,home,16580,574320,Claflin,9,True,17,2,15,win,4531129,39,2802899,2024,2
1,2,3,0,0,0,0,0,0,0,03/19/2024,home,16580,574251,Newberry,9,True,8,15,-7,loss,4532034,39,2802899,2024,2
6,1,8,1,0,0,0,0,0,0,03/24/2024,away,16580,574234,USC Beaufort,9,True,6,2,4,win,4532902,39,2802899,2024,2
1,4,5,0,0,0,0,0,0,0,03/24/2024,away,16580,574234,USC Beaufort,9,True,6,1,5,win,4533166,39,2802899,2024,2
2,8,10,0,0,0,0,0,0,0,03/25/2024,away,16580,574234,USC Beaufort,9,True,6,4,2,win,4532482,39,2802899,2024,2
1,4,6,1,0,0,0,0,1,0,03/26/2024,home,16580,574297,USC Aiken,9,True,12,7,5,win,4533522,39,2802899,2024,2
2,0,2,0,0,0,0,0,0,0,03/28/2024,home,16580,574392,Columbus St.,9,True,7,18,-11,loss,4533787,39,2802899,2024,2
1,6,8,1,0,0,0,0,0,0,03/29/2024,home,16580,574392,Columbus St.,9,True,9,8,1,win,4534136,39,2802899,2024,2
3,5,8,0,0,0,0,0,0,0,03/30/2024,home,16580,574392,Columbus St.,9,True,3,4,-1,loss,4534480,39,2802899,2024,2
1,5,6,0,0,0,0,0,1,0,04/05/2024,away,16580,574317,North Georgia,9,True,2,4,-2,loss,4535381,39,2802899,2024,2
2,3,5,0,0,0,0,0,0,0,04/06/2024,away,16580,574317,North Georgia,9,True,4,5,-1,loss,4535818,39,2802899,2024,2
1,1,3,1,0,0,0,0,1,0,04/07/2024,away,16580,574317,North Georgia,9,True,5,16,-11,loss,4536107,39,2802899,2024,2
2,1,3,0,0,0,0,0,0,0,04/12/2024,home,16580,574297,USC Aiken,9,True,14,4,10,win,4536857,39,2802899,2024,2
5,3,9,1,0,0,0,0,2,0,04/13/2024,home,16580,574297,USC Aiken,9,True,7,11,-4,loss,4537342,39,2802899,2024,2
1,2,3,0,0,0,0,0,0,0,04/14/2024,home,16580,574297,USC Aiken,9,True,0,6,-6,loss,4537628,39,2802899,2024,2
2,4,7,1,0,0,0,0,2,0,04/16/2024,away,16580,574484,Erskine,9,True,7,11,-4,loss,4537796,39,2802899,2024,2
1,2,3,0,0,0,0,0,2,0,04/19/2024,away,16580,574240,Ga. Southwestern,11,True,9,8,1,win,4538353,39,2802899,2024,2
1,1,3,1,0,0,0,0,0,0,04/20/2024,away,16580,574240,Ga. Southwestern,9,True,0,10,-10,loss,4538789,39,2802899,2024,2
2,2,4,0,0,0,0,0,1,0,04/21/2024,away,16580,574240,Ga. Southwestern,9,True,6,11,-5,loss,4539065,39,2802899,2024,2
5,1,7,1,0,0,0,0,1,0,04/26/2024,away,16580,574325,Flagler,9,True,12,13,-1,loss,4539796,39,2802899,2024,2
2,4,7,1,0,0,0,0,1,0,04/27/2024,away,16580,574325,Flagler,9,True,3,5,-2,loss,4540230,39,2802899,2024,2
1,2,3,0,0,0,0,0,0,0,04/28/2024,away,16580,574325,Flagler,9,True,2,13,-11,loss,4540417,39,2802899,2024,2
