PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,2,13,0,0,0,0,0,0,0,02/17/2023,neutral,16340,261,Grambling,9,True,7,5,2,win,2390331,553,2462162,2023,1
4,1,5,0,0,0,0,0,0,0,02/19/2023,neutral,16340,314,Jackson St.,9,True,3,8,-5,loss,2390882,553,2462162,2023,1
4,0,4,0,0,0,2,0,0,0,03/05/2023,away,16340,1395,Tarleton St.,9,True,0,13,-13,loss,2393559,553,2462162,2023,1
12,0,13,1,0,0,0,0,0,0,03/19/2023,away,16340,17,Alcorn,9,True,16,3,13,win,2396722,553,2462162,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,home,16340,2678,Ark.-Pine Bluff,9,True,13,1,12,win,2397436,553,2462162,2023,1
3,0,3,0,0,0,0,0,0,0,03/25/2023,home,16340,2678,Ark.-Pine Bluff,9,True,6,5,1,win,2397952,553,2462162,2023,1
4,1,5,0,0,0,1,0,0,0,03/26/2023,home,16340,2678,Ark.-Pine Bluff,9,True,5,2,3,win,2398267,553,2462162,2023,1
8,0,8,0,0,0,0,0,0,0,03/31/2023,away,16340,699,Texas Southern,9,True,4,8,-4,loss,2398827,553,2462162,2023,1
8,0,8,0,0,0,2,0,0,0,04/02/2023,away,16340,699,Texas Southern,9,True,10,11,-1,loss,2399564,553,2462162,2023,1
3,1,4,0,0,0,1,0,1,0,04/11/2023,away,16340,665,Southern U.,9,True,4,5,-1,loss,2428464,553,2462162,2023,1
11,0,11,0,0,0,0,0,0,0,04/14/2023,away,16340,2678,Ark.-Pine Bluff,9,True,14,1,13,win,2401807,553,2462162,2023,1
6,2,8,0,0,0,1,2,0,0,04/16/2023,away,16340,2678,Ark.-Pine Bluff,9,True,12,4,8,win,2402565,553,2462162,2023,1
1,0,1,0,0,0,1,0,0,0,04/19/2023,away,16340,697,Texas A&M,9,True,3,13,-10,loss,2403157,553,2462162,2023,1
9,0,9,0,0,0,0,0,0,0,04/21/2023,home,16340,17,Alcorn,9,True,4,1,3,win,2403369,553,2462162,2023,1
2,1,3,0,0,0,0,1,0,0,04/22/2023,home,16340,17,Alcorn,10,True,10,13,-3,loss,2403958,553,2462162,2023,1
6,1,7,0,0,0,4,1,0,0,04/23/2023,home,16340,17,Alcorn,9,True,20,10,10,win,2404230,553,2462162,2023,1
6,1,7,0,0,0,0,1,0,0,04/25/2023,away,16340,670,Texas St.,9,True,2,7,-5,loss,2404496,553,2462162,2023,1
3,1,4,0,0,0,1,0,0,0,04/28/2023,away,16340,261,Grambling,10,True,8,5,3,win,2405002,553,2462162,2023,1
1,1,2,0,0,0,1,1,0,0,05/02/2023,away,16340,346,Lamar University,9,True,1,13,-12,loss,2405875,553,2462162,2023,1
