PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,1,4,0,0,0,0,0,0,0,02/03/2023,neutral,16340,9223,North Greenville,9,True,1,12,-11,loss,2389731,130,2118301,2023,2
3,0,4,1,0,0,0,0,0,0,02/04/2023,neutral,16340,1238,Montevallo,9,True,10,11,-1,loss,2389803,130,2118301,2023,2
4,0,4,0,0,0,0,0,0,0,02/05/2023,neutral,16340,30092,Flagler,9,True,7,5,2,win,2389868,130,2118301,2023,2
7,0,7,0,0,0,0,0,0,0,02/10/2023,home,16340,947,Arkansas Tech,9,True,8,10,-2,loss,2389974,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,8,True,2,1,1,win,2417955,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,9,True,1,0,1,win,2407893,130,2118301,2023,2
3,1,4,0,0,0,0,0,1,0,02/12/2023,home,16340,947,Arkansas Tech,9,True,5,9,-4,loss,2390167,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,30221,Davenport,9,True,7,4,3,win,2390736,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,30221,Davenport,9,True,8,7,1,win,2390987,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,02/21/2023,home,16340,1328,Rockhurst,9,True,12,2,10,win,2391229,130,2118301,2023,2
4,0,4,0,0,0,0,0,0,0,02/24/2023,home,16340,507,Northwest Mo. St.,9,True,4,1,3,win,2391450,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,507,Northwest Mo. St.,9,True,4,0,4,win,2391907,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,02/28/2023,home,16340,395,Maryville (MO),9,True,8,7,1,win,2392396,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,12810,Northeastern St.,9,True,12,2,10,win,2392921,130,2118301,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,away,16340,12810,Northeastern St.,9,True,10,11,-1,loss,2393347,130,2118301,2023,2
2,0,2,0,0,0,0,0,0,0,03/20/2023,home,16340,30054,Newman,9,True,8,4,4,win,2396732,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,30180,Rogers St.,9,True,12,1,11,win,2426067,130,2118301,2023,2
5,0,5,0,0,0,0,0,0,0,03/25/2023,away,16340,30180,Rogers St.,9,True,4,5,-1,loss,2397933,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,03/28/2023,away,16340,9013,Missouri Western,9,True,14,7,7,win,2398529,130,2118301,2023,2
5,1,6,0,0,0,0,0,0,0,03/31/2023,home,16340,2814,Washburn,9,True,21,10,11,win,2398970,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/01/2023,home,16340,2814,Washburn,9,True,9,12,-3,loss,2399416,130,2118301,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,2814,Washburn,9,True,13,8,5,win,2399699,130,2118301,2023,2
5,0,5,0,0,0,0,0,0,0,04/06/2023,away,16340,9012,Mo. Southern St.,9,True,8,5,3,win,2400322,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,9012,Mo. Southern St.,9,True,2,3,-1,loss,2401028,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,9013,Missouri Western,9,True,10,5,5,win,2401492,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/14/2023,away,16340,1314,Pittsburg St.,9,True,5,6,-1,loss,2401777,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/15/2023,away,16340,1314,Pittsburg St.,9,True,9,5,4,win,2402076,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/16/2023,away,16340,1314,Pittsburg St.,9,True,7,5,2,win,2402537,130,2118301,2023,2
2,1,3,0,0,0,0,0,1,0,04/21/2023,home,16340,1009,Central Okla.,9,True,5,4,1,win,2403462,130,2118301,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,1009,Central Okla.,9,True,6,5,1,win,2403908,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,04/23/2023,home,16340,1009,Central Okla.,9,True,6,3,3,win,2404198,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,04/25/2023,away,16340,561,Quincy,9,True,6,8,-2,loss,2404395,130,2118301,2023,2
4,0,4,0,0,0,0,0,0,0,04/28/2023,home,16340,9011,Fort Hays St.,9,True,9,1,8,win,2404967,130,2118301,2023,2
2,0,2,0,0,0,0,0,0,0,05/05/2023,home,16340,30180,Rogers St.,9,True,7,2,5,win,2433039,130,2118301,2023,2
2,1,3,0,0,0,0,0,0,0,05/06/2023,home,16340,30180,Rogers St.,9,True,7,1,6,win,2433060,130,2118301,2023,2
4,0,4,0,0,0,0,0,0,0,05/11/2023,home,16340,1314,Pittsburg St.,9,True,13,2,11,win,2433957,130,2118301,2023,2
5,0,5,0,0,0,0,0,0,0,05/12/2023,away,16340,12810,Northeastern St.,11,True,8,2,6,win,2434900,130,2118301,2023,2
1,0,1,0,0,0,0,0,0,0,05/18/2023,home,16340,598,St. Cloud St.,9,True,7,6,1,win,2435144,130,2118301,2023,2
0,0,2,2,0,0,0,0,0,0,05/19/2023,away,16340,41,Augustana (SD),9,True,2,4,-2,loss,2435553,130,2118301,2023,2
