PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,1,0,03/03/2024,neutral,16580,511,Norwich,9,True,6,1,5,win,4528570,351,2671188,2024,3
2,1,3,0,0,0,0,0,0,0,03/03/2024,away,16580,511,Norwich,9,True,5,1,4,win,4544583,351,2671188,2024,3
1,1,3,1,0,0,0,0,0,0,03/05/2024,home,16580,784,Wilkes,9,True,4,6,-2,loss,4528895,351,2671188,2024,3
4,2,6,0,0,0,0,0,1,0,03/06/2024,neutral,16580,335,Kenyon,9,True,18,10,8,win,4529080,351,2671188,2024,3
5,4,9,0,0,0,0,0,3,0,03/07/2024,away,16580,730,Ursinus,9,True,9,3,6,win,4529187,351,2671188,2024,3
1,2,4,1,0,0,0,0,2,0,03/09/2024,neutral,16580,679,Stevens,9,True,4,2,2,win,4529740,351,2671188,2024,3
1,2,3,0,0,0,0,0,1,0,03/09/2024,neutral,16580,679,Stevens,9,True,17,10,7,win,4543850,351,2671188,2024,3
0,2,2,0,0,0,0,0,1,0,03/13/2024,home,16580,21852,Stevenson,9,True,16,18,-2,loss,4530668,351,2671188,2024,3
0,1,2,1,0,0,0,0,0,0,03/14/2024,home,16580,211,Elizabethtown,9,True,6,8,-2,loss,4530476,351,2671188,2024,3
1,4,5,0,0,0,0,0,0,0,03/16/2024,home,16580,679,Stevens,9,True,2,7,-5,loss,4531389,351,2671188,2024,3
2,1,4,1,0,0,0,0,0,0,03/19/2024,home,16580,303,Immaculata,9,True,15,8,7,win,4531990,351,2671188,2024,3
0,3,3,0,0,0,0,0,0,0,03/22/2024,away,16580,20,DeSales,10,True,9,8,1,win,4532450,351,2671188,2024,3
4,4,8,0,0,0,0,0,2,0,03/24/2024,home,16580,20,DeSales,8,True,9,13,-4,loss,4532801,351,2671188,2024,3
2,1,4,1,0,0,0,0,0,0,03/24/2024,home,16580,20,DeSales,9,True,0,9,-9,loss,4542711,351,2671188,2024,3
0,1,1,0,0,0,0,0,0,0,03/29/2024,away,16580,221,FDU-Florham,9,True,2,3,-1,loss,4533839,351,2671188,2024,3
1,0,1,0,0,0,0,0,1,0,03/30/2024,home,16580,221,FDU-Florham,9,True,6,1,5,win,4534432,351,2671188,2024,3
2,1,3,0,0,0,0,0,1,0,03/30/2024,home,16580,221,FDU-Florham,9,True,11,5,6,win,4543407,351,2671188,2024,3
4,2,6,0,0,0,0,0,0,0,04/08/2024,home,16580,16142,Misericordia,9,True,3,9,-6,loss,4535313,351,2671188,2024,3
0,1,1,0,0,0,0,0,0,0,04/13/2024,home,16580,336,King's (PA),9,True,16,3,13,win,4537162,351,2671188,2024,3
3,6,9,0,0,0,0,0,1,0,04/13/2024,home,16580,336,King's (PA),9,True,13,10,3,win,4545668,351,2671188,2024,3
1,4,5,0,0,0,0,0,0,0,04/16/2024,away,16580,411,Messiah,9,True,17,14,3,win,4537671,351,2671188,2024,3
