PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2023,home,16340,1356,Seattle U,9,True,8,2,6,win,2390449,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,1356,Seattle U,9,True,6,3,3,win,2390730,697,2798596,2023,1
4,0,4,0,0,0,0,0,0,0,02/19/2023,home,16340,1356,Seattle U,9,True,14,2,12,win,2390983,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,02/21/2023,home,16340,346,Lamar University,9,True,4,7,-3,loss,2391187,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,551,Portland,9,True,3,10,-7,loss,2391538,697,2798596,2023,1
1,1,2,0,0,0,0,0,0,0,02/25/2023,home,16340,551,Portland,9,True,1,4,-3,loss,2391902,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,02/26/2023,home,16340,551,Portland,9,True,5,4,1,win,2392213,697,2798596,2023,1
3,0,3,0,0,0,0,0,0,0,02/28/2023,home,16340,287,Houston Christian,9,True,23,0,23,win,2392456,697,2798596,2023,1
3,0,3,0,0,0,0,0,0,0,03/03/2023,neutral,16340,367,Louisville,9,True,5,14,-9,loss,2392903,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,574,Rice,9,True,13,1,12,win,2393031,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,700,Texas Tech,16,True,4,2,2,win,2393423,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,2743,UIW,9,True,13,5,8,win,2393931,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,03/08/2023,away,16340,574,Rice,9,True,6,1,5,win,2394109,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,505,Northern Ky.,9,True,12,1,11,win,2394814,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/12/2023,home,16340,505,Northern Ky.,9,True,10,7,3,win,2395123,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/14/2023,away,16340,288,Houston,9,True,5,1,4,win,2395531,697,2798596,2023,1
3,0,3,0,0,0,0,0,0,0,03/17/2023,home,16340,365,LSU,9,True,0,9,-9,loss,2396046,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,365,LSU,9,True,7,12,-5,loss,2396444,697,2798596,2023,1
3,0,3,0,0,0,0,0,0,0,03/19/2023,home,16340,365,LSU,9,True,8,6,2,win,2396726,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,694,Tennessee,9,True,4,10,-6,loss,2397560,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,694,Tennessee,9,True,6,9,-3,loss,2398245,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/28/2023,home,16340,703,Texas,9,True,2,5,-3,loss,2398545,697,2798596,2023,1
1,0,1,0,0,0,0,0,0,0,03/31/2023,home,16340,433,Ole Miss,9,True,8,6,2,win,2398965,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,04/01/2023,home,16340,433,Ole Miss,9,True,7,14,-7,loss,2399412,697,2798596,2023,1
4,0,4,0,0,0,0,0,0,0,04/02/2023,home,16340,433,Ole Miss,9,True,5,4,1,win,2399692,697,2798596,2023,1
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,37,Auburn,9,True,9,10,-1,loss,2400371,697,2798596,2023,1
