PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,1,0,0,0,0,03/17/2024,away,16580,1014,Col. of Charleston,9,True,7,11,-4,loss,4531706,2915,2826100,2024,1
2,0,2,0,0,0,0,0,0,0,03/19/2024,away,16580,257,Georgia,9,True,6,18,-12,loss,4531847,2915,2826100,2024,1
5,1,6,0,0,0,0,0,0,0,03/23/2024,home,16580,141,The Citadel,9,True,6,3,3,win,5255189,2915,2826100,2024,1
2,0,2,0,0,0,0,0,0,0,03/26/2024,away,16580,792,Winthrop,9,True,6,16,-10,loss,4533266,2915,2826100,2024,1
7,0,7,0,0,0,0,0,0,0,04/02/2024,away,16580,48,Charleston So.,9,True,29,7,22,win,4534876,2915,2826100,2024,1
2,0,2,0,0,0,0,0,0,0,04/03/2024,away,16580,1068,Elon,9,True,15,9,6,win,4534932,2915,2826100,2024,1
11,1,12,0,0,0,1,0,0,0,04/13/2024,away,16580,231,FIU,9,True,3,6,-3,loss,4537339,2915,2826100,2024,1
8,0,8,0,0,0,0,0,0,0,04/14/2024,away,16580,231,FIU,9,True,13,11,2,win,4537502,2915,2826100,2024,1
6,0,6,0,0,0,0,0,0,0,04/20/2024,away,16580,406,Mercer,9,True,8,9,-1,loss,4538406,2915,2826100,2024,1
12,1,13,0,0,0,0,0,0,0,04/28/2024,home,16580,769,Western Caro.,9,True,5,8,-3,loss,4540305,2915,2826100,2024,1
6,0,6,0,0,0,0,0,0,0,05/05/2024,away,16580,1092,Gardner-Webb,10,True,5,6,-1,loss,5289542,2915,2826100,2024,1
