PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,2,5,0,0,0,0,0,1,0,02/03/2023,away,16340,9012,Mo. Southern St.,9,True,1,2,-1,loss,2389673,598,1998466,2023,2
3,1,4,0,0,0,0,0,1,0,02/03/2023,neutral,16340,2755,Southwest Baptist,9,True,17,0,17,win,2389697,598,1998466,2023,2
0,2,2,0,0,0,0,0,1,0,02/05/2023,away,16340,9012,Mo. Southern St.,9,True,9,11,-2,loss,2389821,598,1998466,2023,2
0,2,3,1,0,0,0,0,0,0,02/11/2023,away,16340,8411,Ark.-Monticello,9,True,23,24,-1,loss,2418007,598,1998466,2023,2
1,0,1,0,0,0,0,0,0,0,02/12/2023,away,16340,8411,Ark.-Monticello,9,True,4,5,-1,loss,2408865,598,1998466,2023,2
5,2,7,0,0,0,0,0,0,0,03/09/2023,away,16340,24639,Nova Southeastern,9,True,2,9,-7,loss,2394113,598,1998466,2023,2
2,0,2,0,0,0,0,0,0,0,03/10/2023,away,16340,24639,Nova Southeastern,9,True,4,8,-4,loss,2394202,598,1998466,2023,2
0,0,0,0,0,0,1,0,0,0,03/11/2023,away,16340,24639,Nova Southeastern,10,True,5,6,-1,loss,2394521,598,1998466,2023,2
1,2,3,0,0,0,0,0,2,0,03/14/2023,neutral,16340,56,Bentley,9,True,11,4,7,win,2395392,598,1998466,2023,2
0,1,1,0,0,0,0,0,0,0,03/15/2023,home,16340,995,Caldwell,9,True,17,3,14,win,2408256,598,1998466,2023,2
3,0,3,0,0,0,0,0,0,0,03/15/2023,neutral,16340,533,Pace,9,True,11,1,10,win,2395619,598,1998466,2023,2
0,1,1,0,0,0,0,0,0,0,03/23/2023,neutral,16340,8736,Southwest Minn. St.,9,True,6,3,3,win,2397143,598,1998466,2023,2
6,5,11,0,0,0,0,0,1,0,03/23/2023,neutral,16340,8736,Southwest Minn. St.,9,True,4,1,3,win,2409390,598,1998466,2023,2
1,2,3,0,0,0,0,0,0,0,03/24/2023,neutral,16340,41,Augustana (SD),10,True,1,0,1,win,2425999,598,1998466,2023,2
1,3,4,0,0,0,0,0,0,0,03/25/2023,neutral,16340,41,Augustana (SD),9,True,2,5,-3,loss,2410616,598,1998466,2023,2
2,1,4,1,0,0,0,0,0,0,03/28/2023,away,16340,728,Upper Iowa,9,True,2,0,2,win,2426525,598,1998466,2023,2
9,1,10,0,0,0,0,0,0,0,03/28/2023,away,16340,728,Upper Iowa,9,True,3,6,-3,loss,2426560,598,1998466,2023,2
