PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,1,0,02/17/2023,neutral,16340,388,Marshall,9,True,4,11,-7,loss,2390314,609,2798247,2023,1
3,3,6,0,0,0,0,0,1,0,02/18/2023,neutral,16340,388,Marshall,9,True,4,8,-4,loss,2390584,609,2798247,2023,1
5,2,8,1,0,0,0,0,0,0,02/19/2023,neutral,16340,388,Marshall,9,True,5,10,-5,loss,2390880,609,2798247,2023,1
0,3,3,0,0,0,0,0,1,0,02/24/2023,neutral,16340,428,Minnesota,9,True,6,3,3,win,2391394,609,2798247,2023,1
2,2,4,0,0,0,0,0,1,0,02/25/2023,neutral,16340,428,Minnesota,9,True,8,3,5,win,2391870,609,2798247,2023,1
2,1,3,0,0,0,0,0,1,0,02/26/2023,neutral,16340,428,Minnesota,9,True,16,9,7,win,2392176,609,2798247,2023,1
0,4,4,0,0,0,0,0,1,0,02/28/2023,away,16340,659,Southern Ill.,9,True,11,3,8,win,2392415,609,2798247,2023,1
1,2,3,0,0,0,0,0,0,0,03/04/2023,home,16340,620,St. Thomas (MN),9,True,4,1,3,win,2392605,609,2798247,2023,1
1,5,6,0,0,0,0,0,0,0,03/04/2023,home,16340,620,St. Thomas (MN),13,True,6,5,1,win,2392906,609,2798247,2023,1
1,3,4,0,0,0,0,0,0,0,03/05/2023,home,16340,620,St. Thomas (MN),9,True,5,2,3,win,2393326,609,2798247,2023,1
1,3,4,0,0,0,0,0,0,0,03/07/2023,away,16340,30136,Lindenwood,9,True,14,9,5,win,2393934,609,2798247,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,home,16340,509,Northwestern,9,True,16,6,10,win,2394184,609,2798247,2023,1
3,3,6,0,0,0,0,0,1,0,03/10/2023,home,16340,509,Northwestern,9,True,14,5,9,win,2394511,609,2798247,2023,1
3,1,5,1,0,0,0,0,0,0,03/14/2023,home,16340,661,Southern Ind.,9,True,2,10,-8,loss,2395303,609,2798247,2023,1
0,1,1,0,0,0,0,0,0,0,03/15/2023,home,16340,649,South Dakota St.,9,True,1,5,-4,loss,2424626,609,2798247,2023,1
2,7,9,0,0,0,0,0,0,0,03/17/2023,neutral,16340,346,Lamar University,9,True,8,7,1,win,2395784,609,2798247,2023,1
3,5,8,0,0,0,0,0,2,0,03/18/2023,neutral,16340,346,Lamar University,10,True,6,5,1,win,2396108,609,2798247,2023,1
4,9,13,0,0,0,0,0,1,0,03/22/2023,home,16340,201,Eastern Ill.,9,True,0,2,-2,loss,2425580,609,2798247,2023,1
1,4,5,0,0,0,0,0,0,0,03/24/2023,away,16340,630,San Jose St.,9,True,4,11,-7,loss,2397284,609,2798247,2023,1
1,3,4,0,0,0,0,0,0,0,03/25/2023,away,16340,630,San Jose St.,10,True,6,7,-1,loss,2397584,609,2798247,2023,1
3,4,7,0,0,0,0,0,1,0,03/26/2023,away,16340,630,San Jose St.,11,True,3,4,-1,loss,2398023,609,2798247,2023,1
4,2,6,0,0,0,0,0,1,0,03/28/2023,home,16340,660,SIUE,9,True,12,14,-2,loss,2398336,609,2798247,2023,1
