PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,0,0,0,02/17/2023,home,16340,368,UMass Lowell,9,True,20,3,17,win,2390404,648,1981791,2023,1
1,2,3,0,0,0,0,0,0,0,02/19/2023,home,16340,368,UMass Lowell,9,True,12,1,11,win,2391041,648,1981791,2023,1
1,2,3,0,0,0,0,0,0,0,02/21/2023,home,16340,792,Winthrop,9,True,19,3,16,win,2391161,648,1981791,2023,1
1,3,4,0,0,0,0,0,0,0,02/22/2023,home,16340,11504,Queens (NC),9,True,12,0,12,win,2391234,648,1981791,2023,1
0,1,1,0,0,0,0,0,0,0,02/24/2023,home,16340,540,Penn,9,True,7,4,3,win,2391478,648,1981791,2023,1
0,1,2,1,0,0,0,0,0,0,02/25/2023,home,16340,540,Penn,9,True,1,0,1,win,2391887,648,1981791,2023,1
2,3,6,1,0,0,0,0,0,0,02/26/2023,home,16340,540,Penn,9,True,6,5,1,win,2392275,648,1981791,2023,1
0,3,3,0,0,0,0,0,0,0,02/28/2023,home,16340,488,N.C. A&T,9,True,11,3,8,win,2392421,648,1981791,2023,1
2,2,4,0,0,0,0,0,0,0,03/03/2023,away,16340,147,Clemson,9,True,2,5,-3,loss,2392856,648,1981791,2023,1
0,4,5,1,0,0,0,0,0,0,03/04/2023,neutral,16340,147,Clemson,9,True,11,9,2,win,2393211,648,1981791,2023,1
2,2,4,0,0,0,0,0,0,0,03/05/2023,home,16340,147,Clemson,9,True,7,1,6,win,2393637,648,1981791,2023,1
0,2,2,0,0,0,0,0,0,0,03/08/2023,neutral,16340,10411,USC Upstate,9,True,19,1,18,win,2394108,648,1981791,2023,1
1,3,4,0,0,0,0,0,1,0,03/10/2023,home,16340,61,Bethune-Cookman,9,True,20,3,17,win,2394503,648,1981791,2023,1
0,2,2,0,0,0,0,0,0,0,03/11/2023,home,16340,61,Bethune-Cookman,9,True,10,3,7,win,2395204,648,1981791,2023,1
1,1,2,0,0,0,0,0,0,0,03/11/2023,home,16340,61,Bethune-Cookman,9,True,8,5,3,win,2394878,648,1981791,2023,1
