PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/18/2023,away,16340,458,Charlotte,9,True,5,9,-4,loss,2407900,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,away,16340,410,Merrimack,9,True,9,0,9,win,2391377,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,02/25/2023,neutral,16340,83,Bucknell,9,True,2,7,-5,loss,2391970,47,2822177,2023,1
1,1,2,0,0,0,0,0,0,0,02/26/2023,neutral,16340,116,Canisius,9,True,6,1,5,win,2392099,47,2822177,2023,1
3,0,3,0,0,0,0,0,0,0,03/03/2023,neutral,16340,167,Cornell,9,True,5,2,3,win,2392707,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,749,Wake Forest,9,True,4,7,-3,loss,2393098,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,308,Purdue Fort Wayne,9,True,13,9,4,win,2393467,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,03/07/2023,away,16340,228,Florida A&M,9,True,11,9,2,win,2393917,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,03/22/2023,home,16340,87,Butler,9,True,19,2,17,win,2397176,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,03/28/2023,home,16340,661,Southern Ind.,11,True,7,6,1,win,2398478,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,03/31/2023,away,16340,5,Akron,9,True,0,4,-4,loss,2398883,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,away,16340,141,The Citadel,10,True,3,2,1,win,2400302,47,2822177,2023,1
5,0,5,0,0,0,0,0,0,0,04/07/2023,away,16340,141,The Citadel,8,True,9,8,1,win,2400547,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,306,Indiana,9,True,13,16,-3,loss,2401496,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/14/2023,away,16340,129,Central Mich.,9,True,1,9,-8,loss,2401892,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/15/2023,away,16340,129,Central Mich.,9,True,5,13,-8,loss,2402325,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,away,16340,559,Purdue,9,True,2,3,-1,loss,2402815,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/22/2023,home,16340,503,NIU,9,True,5,2,3,win,2403376,47,2822177,2023,1
4,0,4,0,0,0,0,0,0,0,04/25/2023,home,16340,306,Indiana,9,True,8,9,-1,loss,2404421,47,2822177,2023,1
3,0,3,0,0,0,0,0,0,0,04/29/2023,away,16340,71,Bowling Green,9,True,10,8,2,win,2404737,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,04/29/2023,away,16340,71,Bowling Green,9,True,3,7,-4,loss,2405049,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,04/30/2023,away,16340,71,Bowling Green,9,True,6,4,2,win,2405482,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,05/05/2023,away,16340,519,Ohio,9,True,5,3,2,win,2406001,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,05/06/2023,away,16340,519,Ohio,9,True,7,6,1,win,2406249,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,05/13/2023,home,16340,414,Miami (OH),9,True,5,1,4,win,2407040,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,05/16/2023,away,16340,661,Southern Ind.,9,True,12,1,11,win,2407320,47,2822177,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,home,16340,331,Kent St.,9,True,11,29,-18,loss,2407402,47,2822177,2023,1
3,0,3,0,0,0,0,0,0,0,05/20/2023,home,16340,331,Kent St.,9,True,5,11,-6,loss,2407718,47,2822177,2023,1
1,0,1,0,0,0,0,0,0,0,05/25/2023,away,16340,331,Kent St.,9,True,6,1,5,win,2436150,47,2822177,2023,1
4,0,4,0,0,0,0,0,0,0,05/27/2023,away,16340,331,Kent St.,9,True,12,9,3,win,2436153,47,2822177,2023,1
3,0,3,0,0,0,0,0,0,0,06/02/2023,away,16340,334,Kentucky,9,True,0,4,-4,loss,2566960,47,2822177,2023,1
