PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/25/2024,away,16580,42,Aurora,9,True,4,6,-2,loss,4527159,15,2664465,2024,3
5,0,5,0,0,0,0,0,0,0,02/25/2024,neutral,16580,1196,Marian (WI),9,True,3,5,-2,loss,4526951,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,03/03/2024,neutral,16580,1332,Dominican (IL),9,True,6,2,4,win,4528529,15,2664465,2024,3
2,0,2,0,0,0,0,0,0,0,03/03/2024,neutral,16580,11538,Fontbonne,9,True,6,4,2,win,4528526,15,2664465,2024,3
1,1,2,0,0,0,0,0,0,0,03/04/2024,neutral,16580,30039,North Central (MN),9,True,19,2,17,win,4528741,15,2664465,2024,3
4,0,4,0,0,0,0,0,0,0,03/05/2024,neutral,16580,1434,Waynesburg,9,True,5,4,1,win,4528883,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,2694,Franklin,9,True,7,4,3,win,4529643,15,2664465,2024,3
1,0,2,1,0,0,0,0,0,0,03/09/2024,away,16580,2694,Franklin,9,True,3,15,-12,loss,4543562,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,2694,Franklin,9,True,14,7,7,win,4530003,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,03/12/2024,home,16580,987,Bluffton,9,True,16,22,-6,loss,4530510,15,2664465,2024,3
4,0,4,0,0,0,0,0,0,0,03/16/2024,away,16580,278,Heidelberg,9,True,9,10,-1,loss,4531419,15,2664465,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,278,Heidelberg,9,True,6,10,-4,loss,4544812,15,2664465,2024,3
2,0,2,0,0,0,0,0,0,0,03/25/2024,away,16580,0,Grace Christian (MI),9,True,9,1,8,win,4544094,15,2664465,2024,3
4,0,4,0,0,0,0,0,0,0,03/25/2024,away,16580,0,Grace Christian (MI),9,True,6,7,-1,loss,5255586,15,2664465,2024,3
4,0,4,0,0,0,0,0,0,0,03/27/2024,home,16580,517,Ohio Northern,9,True,8,9,-1,loss,4533555,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,326,Kalamazoo,9,True,1,9,-8,loss,4534109,15,2664465,2024,3
2,0,3,1,0,0,0,0,0,0,03/30/2024,away,16580,326,Kalamazoo,9,True,8,18,-10,loss,4534523,15,2664465,2024,3
1,0,1,0,0,0,0,0,0,0,04/05/2024,away,16580,30037,Trine,9,True,4,2,2,win,4535175,15,2664465,2024,3
