PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,631,Santa Clara,9,True,10,5,5,win,2390535,756,2813230,2023,1
2,1,3,0,0,0,0,0,0,0,02/19/2023,away,16340,631,Santa Clara,9,True,7,13,-6,loss,2420282,756,2813230,2023,1
4,0,4,0,0,0,0,0,0,0,02/19/2023,away,16340,631,Santa Clara,9,True,2,4,-2,loss,2390858,756,2813230,2023,1
1,2,3,0,0,0,0,0,0,0,02/25/2023,away,16340,630,San Jose St.,9,True,3,2,1,win,2391610,756,2813230,2023,1
0,1,1,0,0,0,0,0,0,0,02/26/2023,away,16340,630,San Jose St.,9,True,2,0,2,win,2392045,756,2813230,2023,1
3,1,4,0,0,0,0,0,1,0,03/03/2023,home,16340,502,Northern Colo.,9,True,32,7,25,win,2392655,756,2813230,2023,1
0,1,1,0,0,0,0,0,0,0,03/04/2023,home,16340,502,Northern Colo.,9,True,6,0,6,win,2392997,756,2813230,2023,1
2,6,8,0,0,0,0,0,1,0,03/04/2023,home,16340,502,Northern Colo.,9,True,9,1,8,win,2408164,756,2813230,2023,1
2,1,3,0,0,0,0,0,1,0,03/05/2023,home,16340,502,Northern Colo.,9,True,10,4,6,win,2393373,756,2813230,2023,1
2,0,2,0,0,0,0,0,0,0,03/07/2023,away,16340,551,Portland,9,True,6,2,4,win,2393754,756,2813230,2023,1
1,3,4,0,0,0,0,0,2,0,03/11/2023,home,16340,732,Utah,9,True,4,3,1,win,2394760,756,2813230,2023,1
1,6,7,0,0,0,0,0,0,0,03/12/2023,home,16340,732,Utah,9,True,0,3,-3,loss,2395180,756,2813230,2023,1
0,5,5,0,0,0,0,0,0,0,03/18/2023,home,16340,572,Rhode Island,9,True,12,6,6,win,2425293,756,2813230,2023,1
2,5,7,0,0,0,0,0,3,0,03/19/2023,home,16340,572,Rhode Island,9,True,15,5,10,win,2396577,756,2813230,2023,1
2,2,4,0,0,0,0,0,0,0,03/22/2023,home,16340,718,Tulane,9,True,9,14,-5,loss,2397102,756,2813230,2023,1
3,0,3,0,0,0,0,0,0,0,03/24/2023,away,16340,110,UCLA,9,True,1,5,-4,loss,2397567,756,2813230,2023,1
0,1,1,0,0,0,0,0,0,0,03/25/2023,away,16340,110,UCLA,10,True,3,0,3,win,2398006,756,2813230,2023,1
3,3,7,1,0,0,0,0,0,0,03/26/2023,away,16340,110,UCLA,9,True,11,10,1,win,2398137,756,2813230,2023,1
3,4,8,1,0,0,0,0,2,0,03/28/2023,home,16340,551,Portland,9,True,8,3,5,win,2398380,756,2813230,2023,1
1,3,4,0,0,0,0,0,1,0,04/01/2023,home,16340,528,Oregon St.,9,True,3,6,-3,loss,2427045,756,2813230,2023,1
1,4,5,0,0,0,0,0,0,0,04/01/2023,home,16340,528,Oregon St.,9,True,1,5,-4,loss,2427046,756,2813230,2023,1
1,3,4,0,0,0,0,0,1,0,04/02/2023,home,16340,528,Oregon St.,9,True,7,2,5,win,2399542,756,2813230,2023,1
1,2,3,0,0,0,0,0,0,0,04/06/2023,away,16340,29,Arizona,9,True,13,8,5,win,2400195,756,2813230,2023,1
2,3,6,1,0,0,0,0,1,0,04/07/2023,away,16340,29,Arizona,9,True,4,12,-8,loss,2400396,756,2813230,2023,1
0,2,2,0,0,0,0,0,0,0,04/08/2023,away,16340,29,Arizona,9,True,1,13,-12,loss,2400766,756,2813230,2023,1
1,2,3,0,0,0,0,0,0,0,04/14/2023,home,16340,28,Arizona St.,9,True,8,3,5,win,2401783,756,2813230,2023,1
2,4,6,0,0,0,0,0,0,0,04/15/2023,home,16340,28,Arizona St.,9,True,6,8,-2,loss,2402078,756,2813230,2023,1
3,1,5,1,0,0,0,0,0,0,04/21/2023,away,16340,674,Stanford,16,True,1,3,-2,loss,2403509,756,2813230,2023,1
1,1,2,0,0,0,0,0,0,0,04/22/2023,away,16340,674,Stanford,9,True,9,0,9,win,2403939,756,2813230,2023,1
3,2,5,0,0,0,0,0,1,0,04/23/2023,away,16340,674,Stanford,9,True,6,8,-2,loss,2404270,756,2813230,2023,1
3,4,7,0,0,0,0,0,1,0,04/28/2023,home,16340,657,Southern California,10,True,14,12,2,win,2404777,756,2813230,2023,1
2,1,4,1,0,0,0,0,1,0,04/29/2023,home,16340,657,Southern California,9,True,7,6,1,win,2405076,756,2813230,2023,1
4,6,10,0,0,0,0,0,1,0,04/30/2023,home,16340,657,Southern California,9,True,4,1,3,win,2405516,756,2813230,2023,1
1,0,3,2,0,0,0,0,0,0,05/05/2023,away,16340,754,Washington St.,9,True,1,2,-1,loss,2406026,756,2813230,2023,1
1,4,5,0,0,0,0,0,0,0,05/06/2023,away,16340,754,Washington St.,9,True,6,2,4,win,2406264,756,2813230,2023,1
1,1,2,0,0,0,0,0,0,0,05/07/2023,away,16340,754,Washington St.,9,True,8,2,6,win,2406541,756,2813230,2023,1
2,3,7,2,0,0,0,0,0,0,05/09/2023,home,16340,1356,Seattle U,9,True,9,2,7,win,2406711,756,2813230,2023,1
2,2,4,0,0,0,0,0,0,0,05/18/2023,home,16340,107,California,9,True,12,1,11,win,2407364,756,2813230,2023,1
