PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/03/2024,neutral,16580,1332,Dominican (IL),9,True,6,2,4,win,4528529,15,2815392,2024,3
3,0,3,0,0,0,0,0,0,0,03/04/2024,neutral,16580,30039,North Central (MN),9,True,19,2,17,win,4528741,15,2815392,2024,3
3,0,3,0,0,0,0,0,0,0,03/05/2024,neutral,16580,1434,Waynesburg,9,True,5,4,1,win,4528883,15,2815392,2024,3
1,0,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,2758,Thomas (ME),9,True,4,0,4,win,4529060,15,2815392,2024,3
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,25719,Penn St.-Altoona,9,True,6,7,-1,loss,4529184,15,2815392,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,2694,Franklin,9,True,7,4,3,win,4529643,15,2815392,2024,3
3,0,3,0,0,0,0,0,0,0,03/09/2024,away,16580,2694,Franklin,9,True,3,15,-12,loss,4543562,15,2815392,2024,3
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,2694,Franklin,9,True,14,7,7,win,4530003,15,2815392,2024,3
2,0,2,0,0,0,0,0,0,0,03/12/2024,home,16580,987,Bluffton,9,True,16,22,-6,loss,4530510,15,2815392,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,278,Heidelberg,9,True,9,10,-1,loss,4531419,15,2815392,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,278,Heidelberg,9,True,6,10,-4,loss,4544812,15,2815392,2024,3
