PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,5,1,0,0,0,0,0,0,02/16/2024,away,16580,175,Dayton,9,True,2,4,-2,loss,4525538,30136,2651962,2024,2
10,0,10,0,0,0,0,0,1,0,02/18/2024,away,16580,175,Dayton,9,True,3,6,-3,loss,4525814,30136,2651962,2024,2
7,1,8,0,0,0,0,0,1,0,02/18/2024,away,16580,175,Dayton,9,True,6,5,1,win,4545053,30136,2651962,2024,2
2,1,4,1,0,0,0,0,0,0,02/21/2024,home,16580,609,Saint Louis,9,True,2,10,-8,loss,5246900,30136,2651962,2024,2
8,0,8,0,0,0,0,0,2,0,02/23/2024,away,16580,30,Arkansas St.,9,True,3,4,-1,loss,4526523,30136,2651962,2024,2
7,0,7,0,0,0,0,0,0,0,02/24/2024,away,16580,30,Arkansas St.,9,True,6,7,-1,loss,4526821,30136,2651962,2024,2
5,0,5,0,0,0,0,0,0,0,02/25/2024,away,16580,30,Arkansas St.,11,True,5,6,-1,loss,4527231,30136,2651962,2024,2
2,0,2,0,0,0,0,0,0,0,03/01/2024,home,16580,464,Omaha,9,True,8,7,1,win,4527788,30136,2651962,2024,2
4,0,4,0,0,0,0,0,0,0,03/02/2024,home,16580,72,Bradley,9,True,5,0,5,win,4528058,30136,2651962,2024,2
8,0,8,0,0,0,0,0,1,0,03/03/2024,home,16580,464,Omaha,9,True,4,1,3,win,4528508,30136,2651962,2024,2
8,0,8,0,0,0,0,0,1,0,03/05/2024,away,16580,434,Missouri,9,True,4,5,-1,loss,4528818,30136,2651962,2024,2
5,0,5,0,0,0,0,0,1,0,03/08/2024,away,16580,454,Murray St.,9,True,4,16,-12,loss,4529271,30136,2651962,2024,2
2,0,2,0,0,0,0,0,0,0,03/12/2024,home,16580,659,Southern Ill.,9,True,1,2,-1,loss,5253378,30136,2651962,2024,2
1,1,2,0,0,0,0,0,0,0,03/16/2024,away,16580,9,UAB,9,True,4,7,-3,loss,4531139,30136,2651962,2024,2
1,1,2,0,0,0,0,0,0,0,03/19/2024,away,16580,201,Eastern Ill.,9,True,9,20,-11,loss,4531880,30136,2651962,2024,2
1,2,3,0,0,0,0,0,0,0,03/23/2024,away,16580,660,SIUE,9,True,14,6,8,win,4532914,30136,2651962,2024,2
0,4,5,1,0,0,0,0,0,0,03/28/2024,home,16580,32,Little Rock,9,True,2,3,-1,loss,4533652,30136,2651962,2024,2
2,2,4,0,0,0,0,0,0,0,03/29/2024,home,16580,32,Little Rock,9,True,7,1,6,win,4533863,30136,2651962,2024,2
5,0,5,0,0,0,0,0,0,0,03/30/2024,home,16580,32,Little Rock,9,True,3,7,-4,loss,4534198,30136,2651962,2024,2
6,0,6,0,0,0,0,0,0,0,04/03/2024,home,16580,64,Blackburn,9,True,13,2,11,win,4534943,30136,2651962,2024,2
