PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,0,0,0,0,02/17/2023,neutral,16340,518,Ohio St.,9,True,0,3,-3,loss,2390491,164,2655663,2023,1
10,0,10,0,0,0,0,0,1,0,02/18/2023,neutral,16340,518,Ohio St.,9,True,9,6,3,win,2390797,164,2655663,2023,1
4,2,7,1,0,0,0,0,0,0,02/19/2023,neutral,16340,518,Ohio St.,9,True,8,6,2,win,2391058,164,2655663,2023,1
2,0,2,0,0,0,0,0,0,0,02/20/2023,neutral,16340,518,Ohio St.,9,True,5,10,-5,loss,2391073,164,2655663,2023,1
9,0,10,1,0,0,0,0,1,0,02/24/2023,neutral,16340,90,Cal Poly,10,True,11,10,1,win,2391574,164,2655663,2023,1
7,0,8,1,0,0,0,0,1,0,02/25/2023,away,16340,107,California,9,True,2,4,-2,loss,2391597,164,2655663,2023,1
6,0,6,0,0,0,0,0,1,0,03/03/2023,away,16340,229,Fla. Atlantic,9,True,6,4,2,win,2392662,164,2655663,2023,1
7,1,8,0,0,0,0,0,1,0,03/04/2023,away,16340,229,Fla. Atlantic,9,True,5,1,4,win,2392943,164,2655663,2023,1
6,0,6,0,0,0,0,0,1,0,03/05/2023,away,16340,229,Fla. Atlantic,9,True,8,2,6,win,2393378,164,2655663,2023,1
4,1,6,1,0,0,0,0,1,0,03/10/2023,away,16340,277,Hawaii,9,True,4,8,-4,loss,2394502,164,2655663,2023,1
9,0,9,0,0,0,0,0,1,0,03/11/2023,away,16340,277,Hawaii,9,True,13,8,5,win,2394908,164,2655663,2023,1
11,1,12,0,0,0,0,0,1,0,03/12/2023,away,16340,277,Hawaii,9,True,18,10,8,win,2395202,164,2655663,2023,1
8,0,9,1,0,0,0,0,0,0,03/13/2023,away,16340,277,Hawaii,9,True,9,2,7,win,2395298,164,2655663,2023,1
6,0,6,0,0,0,0,0,0,0,03/16/2023,away,16340,626,San Diego St.,9,True,10,2,8,win,2395718,164,2655663,2023,1
6,0,6,0,0,0,0,0,0,0,03/17/2023,away,16340,626,San Diego St.,9,True,2,4,-2,loss,2395820,164,2655663,2023,1
7,0,7,0,0,0,0,0,0,0,03/18/2023,away,16340,626,San Diego St.,9,True,12,6,6,win,2396136,164,2655663,2023,1
12,0,12,0,0,0,0,0,1,0,03/19/2023,away,16340,626,San Diego St.,9,True,10,3,7,win,2396565,164,2655663,2023,1
10,0,10,0,0,0,0,0,2,0,03/22/2023,home,16340,400,Massachusetts,9,True,7,3,4,win,2397169,164,2655663,2023,1
10,1,11,0,0,0,0,0,4,0,03/24/2023,home,16340,587,Rutgers,11,True,9,8,1,win,2425997,164,2655663,2023,1
10,0,10,0,0,0,0,0,0,0,03/24/2023,home,16340,587,Rutgers,9,True,6,5,1,win,2425998,164,2655663,2023,1
9,0,9,0,0,0,0,0,2,0,03/26/2023,home,16340,587,Rutgers,9,True,9,7,2,win,2398055,164,2655663,2023,1
8,0,8,0,0,0,0,0,2,0,03/28/2023,home,16340,67,Boston College,9,True,3,6,-3,loss,2398370,164,2655663,2023,1
2,0,2,0,0,0,0,0,0,0,03/29/2023,home,16340,272,Hartford,9,True,17,1,16,win,2393893,164,2655663,2023,1
5,0,5,0,0,0,0,0,2,0,03/31/2023,home,16340,391,UMBC,9,True,9,4,5,win,2398912,164,2655663,2023,1
