PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,03/08/2024,away,16580,583,Roger Williams,9,True,0,10,-10,loss,4529437,618,2351875,2024,3
2,0,2,0,0,0,0,0,0,0,03/08/2024,neutral,16580,684,Suffolk,9,True,4,3,1,win,4529507,618,2351875,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,1164,Lakeland,9,True,11,5,6,win,4529671,618,2351875,2024,3
1,0,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,379,Me.-Farmington,9,True,15,0,15,win,4544971,618,2351875,2024,3
1,0,1,0,0,0,0,0,0,0,03/12/2024,neutral,16580,30165,SUNY Canton,9,True,21,4,17,win,4530408,618,2351875,2024,3
1,0,1,0,0,0,0,0,0,0,03/13/2024,neutral,16580,170,Curry,9,True,7,2,5,win,4544420,618,2351875,2024,3
3,0,3,0,0,0,0,0,0,0,03/14/2024,neutral,16580,555,Principia,9,True,12,2,10,win,4530764,618,2351875,2024,3
6,0,6,0,0,0,0,0,0,0,03/15/2024,home,16580,803,Wis.-Stout,9,True,7,5,2,win,4530909,618,2351875,2024,3
1,1,2,0,0,0,0,0,0,0,04/04/2024,home,16580,161,Concordia-M'head,9,True,0,8,-8,loss,4535034,618,2351875,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,38,Augsburg,9,True,12,2,10,win,4535824,618,2351875,2024,3
2,0,2,0,0,0,0,0,0,0,04/09/2024,away,16580,615,St. Olaf,9,True,0,7,-7,loss,4536277,618,2351875,2024,3
4,0,4,0,0,0,0,0,0,0,04/13/2024,home,16580,266,Gustavus Adolphus,9,True,2,5,-3,loss,4537329,618,2351875,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,266,Gustavus Adolphus,9,True,8,6,2,win,4546188,618,2351875,2024,3
