PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,1,0,03/06/2023,away,16340,401,UMass Boston,9,True,1,7,-6,loss,2393728,238,2686173,2023,3
0,1,2,1,0,0,0,0,0,0,03/08/2023,away,16340,214,Emerson,9,True,2,11,-9,loss,2393986,238,2686173,2023,3
1,1,2,0,0,0,0,0,0,0,03/12/2023,neutral,16340,330,Keene St.,8,True,5,4,1,win,2395029,238,2686173,2023,3
1,0,1,0,0,0,0,0,0,0,03/12/2023,neutral,16340,330,Keene St.,9,True,2,0,2,win,2408770,238,2686173,2023,3
1,2,4,1,0,0,0,0,0,0,03/13/2023,neutral,16340,30072,St. Joseph's (Brkln),9,True,4,5,-1,loss,2395256,238,2686173,2023,3
2,0,4,2,0,0,0,0,0,0,03/15/2023,home,16340,685,Susquehanna,9,True,4,8,-4,loss,2395613,238,2686173,2023,3
0,1,1,0,0,0,0,0,0,0,03/22/2023,away,16340,24317,Lesley,9,True,8,19,-11,loss,2397236,238,2686173,2023,3
2,2,4,0,0,0,0,0,0,0,04/04/2023,home,16340,18422,Rivier,9,True,11,6,5,win,2399847,238,2686173,2023,3
0,1,1,0,0,0,0,0,0,0,04/07/2023,home,16340,76,Bridgewater St.,9,True,0,12,-12,loss,2400473,238,2686173,2023,3
1,1,3,1,0,0,0,0,0,0,04/19/2023,home,16340,8486,Lasell,9,True,11,7,4,win,2403058,238,2686173,2023,3
