PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,4,0,0,0,0,0,1,0,02/01/2023,away,16340,30151,Shorter,9,True,0,10,-10,loss,2389628,445,2676732,2023,2
4,0,4,0,0,0,0,0,0,0,02/05/2023,home,16340,144,Clark Atlanta,9,True,12,6,6,win,2389830,445,2676732,2023,2
2,4,6,0,0,0,0,0,1,0,02/11/2023,neutral,16340,357,Lincoln (PA),9,True,8,8,0,tie,2411861,445,2676732,2023,2
5,0,5,0,0,0,0,0,1,0,02/18/2023,home,16340,332,Kentucky St.,9,True,2,7,-5,loss,2408888,445,2676732,2023,2
0,1,1,0,0,0,0,0,0,0,02/19/2023,home,16340,332,Kentucky St.,9,True,14,10,4,win,2420327,445,2676732,2023,2
1,5,6,0,0,0,0,0,1,0,02/24/2023,home,16340,422,Miles,9,True,5,14,-9,loss,2391423,445,2676732,2023,2
2,3,5,0,0,0,0,0,0,0,02/25/2023,home,16340,422,Miles,9,True,7,15,-8,loss,2391746,445,2676732,2023,2
4,3,8,1,0,0,0,0,0,0,02/25/2023,home,16340,422,Miles,9,True,1,8,-7,loss,2408388,445,2676732,2023,2
1,3,4,0,0,0,0,0,0,0,02/28/2023,away,16340,30151,Shorter,9,True,2,14,-12,loss,2389884,445,2676732,2023,2
2,3,5,0,0,0,0,0,1,0,03/05/2023,away,16340,720,Tuskegee,9,True,7,8,-1,loss,2393404,445,2676732,2023,2
1,1,2,0,0,0,0,0,0,0,03/10/2023,away,16340,347,Lane,9,True,5,7,-2,loss,2394351,445,2676732,2023,2
2,0,2,0,0,0,0,0,0,0,03/11/2023,away,16340,347,Lane,9,True,3,13,-10,loss,2394731,445,2676732,2023,2
0,3,3,0,0,0,0,0,0,0,03/11/2023,away,16340,347,Lane,9,True,0,6,-6,loss,2408061,445,2676732,2023,2
1,0,1,0,0,0,0,0,0,0,03/18/2023,home,16340,350,LeMoyne-Owen,9,True,6,2,4,win,2396219,445,2676732,2023,2
1,0,1,0,0,0,0,0,0,0,03/18/2023,home,16340,350,LeMoyne-Owen,9,True,15,1,14,win,2409061,445,2676732,2023,2
1,0,1,0,0,0,0,0,0,0,03/25/2023,home,16340,144,Clark Atlanta,9,True,6,4,2,win,2409710,445,2676732,2023,2
2,0,2,0,0,0,0,0,1,0,04/02/2023,away,16340,55,Benedict,9,True,14,21,-7,loss,2410628,445,2676732,2023,2
0,6,6,0,0,0,0,0,0,0,04/03/2023,away,16340,55,Benedict,9,True,12,0,12,win,2399738,445,2676732,2023,2
0,0,1,1,0,0,0,0,0,0,04/10/2023,home,16340,13,Albany St. (GA),9,True,7,6,1,win,2409433,445,2676732,2023,2
1,1,5,3,0,0,0,0,0,0,04/14/2023,away,16340,30191,Spring Hill,9,True,8,16,-8,loss,2428891,445,2676732,2023,2
