PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,412,Methodist,9,True,1,5,-4,loss,1831659,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,374,Lynchburg,9,True,3,5,-2,loss,1831740,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,30114,Penn St.-Abington,10,True,6,7,-1,loss,1831845,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,321,John Jay,9,True,11,2,9,win,1832807,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1064,Eastern Nazarene,9,True,8,10,-2,loss,1833273,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1064,Eastern Nazarene,9,True,9,2,7,win,1848202,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/02/2020,away,15204,467,New England Col.,9,True,13,18,-5,loss,1833308,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,763,Wesley,9,True,6,4,2,win,1834156,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,763,Wesley,9,True,8,3,5,win,1849837,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,321,John Jay,9,True,10,2,8,win,1834733,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,10,2,8,win,1834733,382,2157467,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,10,2,8,win,1834733,382,2157467,2020
