PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,1,0,0,0,02/18/2023,home,16340,742,Virginia Tech,9,True,3,12,-9,loss,2390508,1014,2139367,2023,1
9,1,10,0,0,0,1,1,0,0,02/25/2023,home,16340,391,UMBC,9,True,9,2,7,win,2391588,1014,2139367,2023,1
1,1,2,0,0,0,0,0,0,0,02/26/2023,home,16340,391,UMBC,9,True,11,3,8,win,2392008,1014,2139367,2023,1
11,0,11,0,0,0,0,0,0,0,02/28/2023,home,16340,149,Coastal Carolina,9,True,4,3,1,win,2392337,1014,2139367,2023,1
10,2,12,0,0,0,0,2,0,0,03/03/2023,home,16340,416,Michigan St.,9,True,11,3,8,win,2392620,1014,2139367,2023,1
10,2,12,0,0,0,0,1,0,0,03/04/2023,home,16340,721,Air Force,9,True,14,6,8,win,2392919,1014,2139367,2023,1
7,0,7,0,0,0,0,0,0,0,03/05/2023,home,16340,416,Michigan St.,9,True,10,3,7,win,2393344,1014,2139367,2023,1
9,0,9,0,0,0,2,0,0,0,03/07/2023,home,16340,363,Longwood,9,True,7,2,5,win,2393747,1014,2139367,2023,1
6,0,6,0,0,0,3,0,0,0,03/08/2023,home,16340,363,Longwood,9,True,2,1,1,win,2393970,1014,2139367,2023,1
15,0,15,0,0,0,0,0,0,0,03/10/2023,away,16340,786,William & Mary,10,True,2,1,1,win,2394360,1014,2139367,2023,1
7,0,7,0,0,1,2,0,0,0,03/12/2023,away,16340,786,William & Mary,9,True,3,12,-9,loss,2395117,1014,2139367,2023,1
11,1,12,0,0,0,0,1,0,0,03/17/2023,home,16340,683,Stony Brook,9,True,10,3,7,win,2395794,1014,2139367,2023,1
7,0,7,0,0,0,1,0,0,0,03/19/2023,home,16340,683,Stony Brook,9,True,11,15,-4,loss,2396537,1014,2139367,2023,1
6,1,7,0,0,0,2,0,0,0,03/21/2023,away,16340,27,App State,9,True,3,4,-1,loss,2397046,1014,2139367,2023,1
6,0,6,0,0,0,0,0,0,0,03/25/2023,home,16340,711,Towson,17,True,5,4,1,win,2397592,1014,2139367,2023,1
4,0,4,0,0,0,1,0,0,0,03/26/2023,home,16340,711,Towson,9,True,3,2,1,win,2398030,1014,2139367,2023,1
1,1,2,0,0,0,1,0,0,0,03/28/2023,neutral,16340,147,Clemson,9,True,3,10,-7,loss,2398420,1014,2139367,2023,1
12,1,13,0,0,0,3,1,0,0,04/02/2023,away,16340,180,Delaware,13,True,3,4,-1,loss,2399545,1014,2139367,2023,1
9,4,13,0,0,0,0,1,0,0,04/04/2023,home,16340,2915,Wofford,9,True,5,10,-5,loss,2399817,1014,2139367,2023,1
10,0,10,0,0,1,0,0,0,0,04/07/2023,home,16340,283,Hofstra,9,True,8,7,1,win,2401042,1014,2139367,2023,1
3,1,4,0,0,0,2,1,0,0,04/09/2023,home,16340,283,Hofstra,9,True,4,5,-1,loss,2401209,1014,2139367,2023,1
2,0,2,0,0,0,0,0,0,0,04/15/2023,away,16340,439,Monmouth,9,True,10,1,9,win,2402321,1014,2139367,2023,1
9,0,9,0,0,0,0,0,0,0,04/16/2023,away,16340,439,Monmouth,9,True,12,6,6,win,2402744,1014,2139367,2023,1
3,0,4,1,0,0,2,0,0,0,04/19/2023,away,16340,149,Coastal Carolina,9,True,4,12,-8,loss,2402806,1014,2139367,2023,1
6,0,6,0,0,0,0,0,0,0,05/10/2023,home,16340,253,Ga. Southern,9,True,12,1,11,win,2406802,1014,2139367,2023,1
10,0,10,0,0,0,1,0,0,0,05/12/2023,home,16340,460,UNCW,9,True,4,3,1,win,2406934,1014,2139367,2023,1
9,2,11,0,0,0,0,2,0,0,05/13/2023,home,16340,460,UNCW,9,True,3,9,-6,loss,2407062,1014,2139367,2023,1
9,0,9,0,0,1,0,0,0,0,05/14/2023,home,16340,460,UNCW,9,True,8,7,1,win,2407226,1014,2139367,2023,1
