PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,3,1,0,0,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,8,-3,loss,2420152,393,2662175,2023,1
2,0,3,1,0,0,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,10,-5,loss,2420154,393,2662175,2023,1
3,1,4,0,0,0,0,0,0,0,02/19/2023,away,16340,488,N.C. A&T,10,True,4,5,-1,loss,2390864,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,02/22/2023,away,16340,249,George Washington,9,True,9,11,-2,loss,2391211,393,2662175,2023,1
2,0,2,0,0,0,0,0,0,0,02/24/2023,home,16340,562,Quinnipiac,9,True,1,5,-4,loss,2421503,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,02/24/2023,home,16340,562,Quinnipiac,9,True,6,8,-2,loss,2408128,393,2662175,2023,1
6,0,6,0,0,0,0,0,0,0,02/26/2023,home,16340,562,Quinnipiac,9,True,0,3,-3,loss,2421737,393,2662175,2023,1
1,1,2,0,0,0,0,0,0,0,03/04/2023,home,16340,352,Lehigh,9,True,2,12,-10,loss,2392955,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,03/04/2023,home,16340,381,Manhattan,9,True,4,5,-1,loss,2392956,393,2662175,2023,1
4,1,5,0,0,0,0,0,0,0,03/05/2023,home,16340,352,Lehigh,9,True,8,7,1,win,2393397,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,03/05/2023,home,16340,381,Manhattan,9,True,6,15,-9,loss,2393396,393,2662175,2023,1
2,0,2,0,0,0,0,0,0,0,03/10/2023,home,16340,127,Central Conn. St.,9,True,2,10,-8,loss,2394250,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,03/11/2023,home,16340,127,Central Conn. St.,9,True,2,7,-5,loss,2394554,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,03/15/2023,home,16340,391,UMBC,9,True,8,7,1,win,2395590,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,03/17/2023,away,16340,361,LIU,9,True,3,9,-6,loss,2395941,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,361,LIU,9,True,5,4,1,win,2396355,393,2662175,2023,1
2,0,2,0,0,0,0,0,0,0,03/19/2023,away,16340,361,LIU,9,True,6,3,3,win,2396705,393,2662175,2023,1
4,1,6,1,0,0,0,0,0,0,03/22/2023,home,16340,450,Mount St. Mary's,9,True,6,15,-9,loss,2397114,393,2662175,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,590,Sacred Heart,9,True,2,7,-5,loss,2425838,393,2662175,2023,1
2,0,3,1,0,0,0,0,0,0,03/24/2023,away,16340,590,Sacred Heart,9,True,5,7,-2,loss,2425904,393,2662175,2023,1
5,0,5,0,0,0,0,0,0,0,03/26/2023,away,16340,590,Sacred Heart,9,True,4,1,3,win,2398086,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,03/31/2023,home,16340,410,Merrimack,9,True,6,5,1,win,2398823,393,2662175,2023,1
2,0,2,0,0,0,0,0,0,0,04/01/2023,home,16340,410,Merrimack,9,True,2,20,-18,loss,2399088,393,2662175,2023,1
5,0,5,0,0,0,0,0,0,0,04/02/2023,home,16340,410,Merrimack,9,True,3,6,-3,loss,2399561,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,04/04/2023,home,16340,450,Mount St. Mary's,9,True,6,10,-4,loss,2399871,393,2662175,2023,1
5,1,6,0,0,0,0,0,0,0,04/06/2023,home,16340,165,Coppin St.,9,True,6,5,1,win,2400276,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,04/07/2023,home,16340,165,Coppin St.,9,True,5,1,4,win,2400521,393,2662175,2023,1
5,0,5,0,0,0,0,0,0,0,04/14/2023,away,16340,748,Wagner,9,True,3,8,-5,loss,2401876,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,04/15/2023,away,16340,748,Wagner,9,True,6,3,3,win,2402310,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,04/16/2023,away,16340,748,Wagner,9,True,7,1,6,win,2402726,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,04/18/2023,away,16340,391,UMBC,9,True,5,11,-6,loss,2403000,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,04/21/2023,away,16340,450,Mount St. Mary's,9,True,1,2,-1,loss,2403267,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,away,16340,450,Mount St. Mary's,9,True,5,4,1,win,2404036,393,2662175,2023,1
6,0,6,0,0,0,0,0,0,0,04/26/2023,away,16340,726,Navy,12,True,9,7,2,win,2404662,393,2662175,2023,1
3,0,3,0,0,0,0,0,0,0,04/28/2023,away,16340,485,Norfolk St.,9,True,10,8,2,win,2404802,393,2662175,2023,1
4,0,4,0,0,0,0,0,0,0,05/05/2023,home,16340,222,FDU,10,True,3,6,-3,loss,2406041,393,2662175,2023,1
2,1,3,0,0,0,0,0,0,0,05/06/2023,home,16340,222,FDU,11,True,3,5,-2,loss,2406278,393,2662175,2023,1
1,0,1,0,0,0,0,0,0,0,05/09/2023,away,16340,251,Georgetown,9,True,3,13,-10,loss,2406733,393,2662175,2023,1
