PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,5,0,0,0,0,0,1,0,02/23/2024,neutral,16580,574809,Heidelberg,9,True,9,14,-5,loss,4526600,160,2655883,2024,3
1,0,2,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574497,North Park,9,True,4,6,-2,loss,4526942,160,2655883,2024,3
0,2,2,0,0,0,0,0,0,0,02/25/2024,neutral,16580,574830,Lawrence,9,True,6,2,4,win,4527304,160,2655883,2024,3
0,1,2,1,0,0,0,0,0,0,03/02/2024,neutral,16580,574714,Houghton,9,True,14,1,13,win,4528290,160,2655883,2024,3
3,0,3,0,0,0,0,0,1,0,03/03/2024,neutral,16580,574713,Penn St.-Abington,9,True,12,11,1,win,4528527,160,2655883,2024,3
1,0,1,0,0,0,0,0,0,0,03/05/2024,neutral,16580,574819,John Carroll,9,True,11,8,3,win,4528865,160,2655883,2024,3
3,2,6,1,0,0,0,0,0,0,03/06/2024,neutral,16580,574670,Fontbonne,10,True,8,9,-1,loss,4529052,160,2655883,2024,3
1,1,2,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574751,Calvin,9,True,5,6,-1,loss,4529328,160,2655883,2024,3
0,4,4,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574556,TCNJ,9,True,1,10,-9,loss,4529658,160,2655883,2024,3
0,3,3,0,0,0,0,0,0,0,03/16/2024,away,16580,574761,Centre,9,True,8,4,4,win,4531350,160,2655883,2024,3
3,4,7,0,0,0,0,0,1,0,03/16/2024,away,16580,574761,Centre,9,True,5,2,3,win,4544456,160,2655883,2024,3
0,5,5,0,0,0,0,0,0,0,03/17/2024,away,16580,574761,Centre,10,True,4,5,-1,loss,4531678,160,2655883,2024,3
0,1,2,1,0,0,0,0,0,0,03/20/2024,away,16580,574497,North Park,9,True,6,19,-13,loss,4532145,160,2655883,2024,3
0,1,2,1,0,0,0,0,0,0,03/24/2024,home,16580,574536,St. Norbert,9,True,6,1,5,win,4532630,160,2655883,2024,3
1,1,3,1,0,0,0,0,0,0,03/24/2024,home,16580,574536,St. Norbert,9,True,8,11,-3,loss,4543767,160,2655883,2024,3
0,3,3,0,0,0,0,0,0,0,03/26/2024,away,16580,574581,Wheaton (IL),9,True,18,8,10,win,4533486,160,2655883,2024,3
1,1,2,0,0,0,0,0,0,0,03/27/2024,home,16580,574640,Dominican (IL),9,True,14,12,2,win,4533560,160,2655883,2024,3
0,0,1,1,0,0,0,0,0,0,03/27/2024,home,16580,574640,Dominican (IL),9,True,18,4,14,win,4542732,160,2655883,2024,3
0,0,1,1,0,0,0,0,0,0,03/30/2024,away,16580,574677,MSOE,9,True,0,1,-1,loss,4534307,160,2655883,2024,3
1,2,3,0,0,0,0,0,0,0,03/30/2024,away,16580,574677,MSOE,9,True,4,9,-5,loss,4542930,160,2655883,2024,3
1,2,4,1,0,0,0,0,1,0,04/06/2024,home,16580,574632,Marian (WI),9,True,1,2,-1,loss,4535503,160,2655883,2024,3
2,4,6,0,0,0,0,0,1,0,04/06/2024,home,16580,574632,Marian (WI),9,True,7,11,-4,loss,4544368,160,2655883,2024,3
0,1,1,0,0,0,0,0,0,0,04/08/2024,away,16580,574813,Benedictine (IL),9,True,4,7,-3,loss,5281705,160,2655883,2024,3
2,2,4,0,0,0,0,0,0,0,04/08/2024,away,16580,574813,Benedictine (IL),9,True,7,10,-3,loss,5281729,160,2655883,2024,3
0,1,1,0,0,0,0,0,0,0,04/13/2024,away,16580,574616,Edgewood,9,True,14,7,7,win,4537046,160,2655883,2024,3
1,4,5,0,0,0,0,0,0,0,04/13/2024,away,16580,574616,Edgewood,10,True,13,14,-1,loss,4545335,160,2655883,2024,3
0,0,1,1,0,0,0,0,0,0,04/14/2024,home,16580,574587,Willamette,9,True,4,2,2,win,4537364,160,2655883,2024,3
2,0,2,0,0,0,0,0,0,0,04/17/2024,away,16580,574525,Rockford,9,True,5,6,-1,loss,4537786,160,2655883,2024,3
1,2,3,0,0,0,0,0,0,0,04/17/2024,away,16580,574525,Rockford,9,True,13,3,10,win,4545365,160,2655883,2024,3
0,3,3,0,0,0,0,0,1,0,04/20/2024,home,16580,574665,Wis. Lutheran,9,True,6,2,4,win,4538499,160,2655883,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,574665,Wis. Lutheran,9,True,8,6,2,win,4545373,160,2655883,2024,3
0,2,2,0,0,0,0,0,0,0,04/24/2024,home,16580,574720,IIT,9,True,3,6,-3,loss,4539447,160,2655883,2024,3
1,4,6,1,0,0,0,0,0,0,04/24/2024,home,16580,574720,IIT,9,True,11,7,4,win,4545829,160,2655883,2024,3
0,0,1,1,0,0,0,0,0,0,04/25/2024,home,16580,574496,North Central (IL),9,True,13,3,10,win,4539513,160,2655883,2024,3
0,1,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574628,Lakeland,9,True,14,2,12,win,4540034,160,2655883,2024,3
0,1,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574628,Lakeland,9,True,14,17,-3,loss,4545293,160,2655883,2024,3
1,2,3,0,0,0,0,0,0,0,05/03/2024,away,16580,574611,Concordia Wisconsin,9,True,5,6,-1,loss,4540979,160,2655883,2024,3
0,3,3,0,0,0,0,0,0,0,05/03/2024,neutral,16580,574611,Concordia Wisconsin,9,True,14,2,12,win,4546050,160,2655883,2024,3
