PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
10,0,10,0,0,0,1,0,0,0,02/17/2023,home,16340,47,Ball St.,9,True,1,2,-1,loss,2390415,458,2308420,2023,1
9,0,9,0,0,0,0,0,0,0,02/18/2023,home,16340,47,Ball St.,9,True,9,4,5,win,2390651,458,2308420,2023,1
11,1,12,0,0,0,2,1,0,0,02/18/2023,home,16340,47,Ball St.,9,True,9,5,4,win,2407900,458,2308420,2023,1
5,0,5,0,0,0,0,0,0,0,02/19/2023,home,16340,47,Ball St.,9,True,19,5,14,win,2390996,458,2308420,2023,1
9,1,10,0,0,1,4,1,0,0,02/21/2023,away,16340,147,Clemson,9,True,5,9,-4,loss,2391164,458,2308420,2023,1
17,3,20,0,0,0,0,0,0,0,02/24/2023,home,16340,725,Army West Point,13,True,6,7,-1,loss,2391490,458,2308420,2023,1
8,0,8,0,0,0,2,0,0,0,02/25/2023,home,16340,725,Army West Point,9,True,10,11,-1,loss,2391912,458,2308420,2023,1
8,0,8,0,0,0,0,0,0,0,02/26/2023,home,16340,725,Army West Point,9,True,11,2,9,win,2392230,458,2308420,2023,1
6,0,6,0,0,0,0,0,0,0,02/28/2023,home,16340,456,UNC Asheville,9,True,13,8,5,win,2392425,458,2308420,2023,1
14,2,16,0,0,0,1,0,0,0,03/03/2023,away,16340,742,Virginia Tech,10,True,11,13,-2,loss,2392750,458,2308420,2023,1
8,0,8,0,0,0,1,0,0,0,03/04/2023,away,16340,742,Virginia Tech,9,True,3,6,-3,loss,2393232,458,2308420,2023,1
