PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,9013,Missouri Western,9,True,6,2,4,win,1830134,436,2319434,2020
1,1,2,0,0,0,0,0,0,0,02/15/2020,away,15204,9012,Mo. Southern St.,9,True,1,12,-11,loss,1830178,436,2319434,2020
2,4,7,1,0,0,0,0,1,0,02/16/2020,neutral,15204,507,Northwest Mo. St.,9,True,8,1,7,win,1830886,436,2319434,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,30191,Spring Hill,9,True,0,3,-3,loss,1831312,436,2319434,2020
1,2,3,0,0,0,0,0,0,0,02/22/2020,away,15204,30191,Spring Hill,9,True,10,14,-4,loss,1831507,436,2319434,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,30191,Spring Hill,9,True,0,6,-6,loss,1849163,436,2319434,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,30191,Spring Hill,9,True,6,15,-9,loss,1831860,436,2319434,2020
3,3,6,0,0,0,0,0,1,0,02/27/2020,home,15204,30221,Davenport,9,True,8,7,1,win,1832219,436,2319434,2020
2,4,6,0,0,0,0,0,2,0,02/29/2020,away,15204,561,Quincy,9,True,0,8,-8,loss,1832631,436,2319434,2020
1,2,3,0,0,0,0,0,1,0,03/01/2020,away,15204,561,Quincy,9,True,1,9,-8,loss,1848595,436,2319434,2020
5,4,9,0,0,0,0,0,2,0,03/01/2020,away,15204,561,Quincy,9,True,4,8,-4,loss,1833060,436,2319434,2020
5,4,9,0,0,0,0,0,3,0,03/07/2020,away,15204,1057,Drury,9,True,7,4,3,win,1834226,436,2319434,2020
1,3,4,0,0,0,0,0,0,0,03/07/2020,away,15204,1057,Drury,9,True,7,13,-6,loss,1847716,436,2319434,2020
2,3,5,0,0,0,0,0,0,0,03/08/2020,away,15204,1057,Drury,9,True,10,13,-3,loss,1834519,436,2319434,2020
