PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,368,UMass Lowell,9,True,7,12,-5,loss,1830204,116,2117673,2020
0,0,0,0,0,0,0,1,0,0,02/15/2020,neutral,15204,368,UMass Lowell,9,True,20,7,13,win,1830489,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,368,UMass Lowell,9,True,3,4,-1,loss,1848384,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,368,UMass Lowell,9,True,4,14,-10,loss,1830735,116,2117673,2020
0,0,0,0,0,0,1,0,0,0,02/18/2020,away,15204,768,West Virginia,9,True,8,15,-7,loss,1830965,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,792,Winthrop,11,True,5,6,-1,loss,1831290,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,792,Winthrop,9,True,2,3,-1,loss,1831624,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,792,Winthrop,9,True,2,10,-8,loss,1847695,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,792,Winthrop,9,True,2,3,-1,loss,1831890,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,388,Marshall,9,True,3,2,1,win,1848590,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,388,Marshall,13,True,11,9,2,win,1832373,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,388,Marshall,9,True,2,2,0,tie,1833095,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,563,Radford,9,True,6,14,-8,loss,1833851,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,563,Radford,9,True,2,8,-6,loss,1834274,116,2117673,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,563,Radford,9,True,2,12,-10,loss,1834580,116,2117673,2020
