PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/19/2023,home,16340,635,Seton Hall,9,True,4,2,2,win,2391008,457,2804891,2023,1
2,1,3,0,0,0,0,0,1,0,02/21/2023,home,16340,563,Radford,9,True,14,2,12,win,2391168,457,2804891,2023,1
0,1,1,0,0,0,0,0,0,0,02/22/2023,home,16340,363,Longwood,9,True,10,0,10,win,2391236,457,2804891,2023,1
1,5,6,0,0,0,0,0,0,0,02/24/2023,away,16340,196,East Carolina,9,True,5,6,-1,loss,2391515,457,2804891,2023,1
0,2,2,0,0,0,0,0,0,0,02/26/2023,home,16340,196,East Carolina,9,True,5,6,-1,loss,2392243,457,2804891,2023,1
2,6,9,1,0,0,0,0,1,0,03/01/2023,home,16340,740,VCU,9,True,14,10,4,win,2392558,457,2804891,2023,1
3,3,6,0,0,0,0,0,0,0,03/03/2023,home,16340,683,Stony Brook,11,True,3,2,1,win,2392824,457,2804891,2023,1
1,2,3,0,0,0,0,0,0,0,03/04/2023,home,16340,683,Stony Brook,9,True,7,5,2,win,2393251,457,2804891,2023,1
3,3,7,1,0,0,0,0,0,0,03/05/2023,home,16340,683,Stony Brook,9,True,15,4,11,win,2393595,457,2804891,2023,1
1,1,2,0,0,0,0,0,0,0,03/07/2023,home,16340,769,Western Caro.,9,True,8,4,4,win,2393905,457,2804891,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,home,16340,746,Virginia,9,True,3,7,-4,loss,2394464,457,2804891,2023,1
0,2,3,1,0,0,0,0,0,0,03/11/2023,home,16340,746,Virginia,9,True,4,8,-4,loss,2423977,457,2804891,2023,1
0,2,2,0,0,0,0,0,0,0,03/11/2023,home,16340,746,Virginia,9,True,6,0,6,win,2424052,457,2804891,2023,1
1,0,1,0,0,0,0,0,0,0,03/14/2023,away,16340,458,Charlotte,9,True,16,3,13,win,2395550,457,2804891,2023,1
0,0,1,1,0,0,0,0,0,0,03/15/2023,home,16340,19651,High Point,9,True,16,2,14,win,2395707,457,2804891,2023,1
