PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,1,0,02/17/2023,away,16340,1068,Elon,9,True,0,2,-2,loss,2390294,334,2137240,2023,1
15,2,17,0,0,0,0,0,0,0,02/18/2023,away,16340,1068,Elon,9,True,5,1,4,win,2390531,334,2137240,2023,1
8,0,8,0,0,0,0,0,1,0,02/19/2023,away,16340,1068,Elon,9,True,4,0,4,win,2390853,334,2137240,2023,1
11,0,11,0,0,0,0,0,2,0,02/21/2023,home,16340,219,Evansville,9,True,6,3,3,win,2391083,334,2137240,2023,1
7,1,8,0,0,0,0,0,0,0,02/24/2023,home,16340,810,Wright St.,9,True,8,3,5,win,2391272,334,2137240,2023,1
7,0,8,1,0,0,0,0,1,0,02/25/2023,home,16340,810,Wright St.,9,True,9,12,-3,loss,2391578,334,2137240,2023,1
5,0,5,0,0,0,0,0,1,0,02/26/2023,home,16340,810,Wright St.,9,True,15,0,15,win,2391993,334,2137240,2023,1
8,0,8,0,0,0,0,0,2,0,02/28/2023,home,16340,444,Morehead St.,9,True,15,1,14,win,2392331,334,2137240,2023,1
12,1,13,0,0,0,0,0,0,0,03/04/2023,home,16340,305,Indiana St.,9,True,4,2,2,win,2392607,334,2137240,2023,1
12,1,13,0,0,0,0,0,0,0,03/04/2023,home,16340,305,Indiana St.,9,True,5,4,1,win,2392908,334,2137240,2023,1
9,0,9,0,0,0,0,0,1,0,03/05/2023,home,16340,305,Indiana St.,9,True,7,6,1,win,2393328,334,2137240,2023,1
9,0,9,0,0,0,0,0,0,0,03/07/2023,home,16340,454,Murray St.,9,True,6,2,4,win,2393738,334,2137240,2023,1
5,0,5,0,0,0,0,0,1,0,03/08/2023,home,16340,519,Ohio,9,True,9,2,7,win,2393968,334,2137240,2023,1
7,1,8,0,0,0,0,0,1,0,03/10/2023,away,16340,659,Southern Ill.,10,True,5,4,1,win,2394478,334,2137240,2023,1
13,1,14,0,0,0,0,0,1,0,03/11/2023,away,16340,659,Southern Ill.,9,True,7,2,5,win,2394845,334,2137240,2023,1
9,0,9,0,0,0,0,0,1,0,03/12/2023,away,16340,659,Southern Ill.,9,True,21,3,18,win,2395187,334,2137240,2023,1
3,1,4,0,0,0,0,0,0,0,03/14/2023,home,16340,306,Indiana,9,True,12,2,10,win,2395489,334,2137240,2023,1
9,1,10,0,0,0,0,0,0,0,03/17/2023,home,16340,430,Mississippi St.,10,True,6,5,1,win,2395786,334,2137240,2023,1
9,0,9,0,0,0,0,0,1,0,03/18/2023,home,16340,430,Mississippi St.,9,True,12,3,9,win,2396110,334,2137240,2023,1
6,0,6,0,0,0,0,0,0,0,03/19/2023,home,16340,430,Mississippi St.,9,True,17,3,14,win,2396532,334,2137240,2023,1
11,0,11,0,0,0,0,0,2,0,03/24/2023,away,16340,8,Alabama,12,True,4,3,1,win,2397294,334,2137240,2023,1
8,0,8,0,0,0,0,0,0,0,03/25/2023,away,16340,8,Alabama,9,True,9,5,4,win,2397593,334,2137240,2023,1
4,2,6,0,0,0,0,0,0,0,03/26/2023,away,16340,8,Alabama,9,True,3,4,-1,loss,2398031,334,2137240,2023,1
8,1,9,0,0,0,0,0,1,0,03/28/2023,away,16340,772,Western Ky.,9,True,10,8,2,win,2398395,334,2137240,2023,1
5,0,5,0,0,0,0,0,0,0,03/31/2023,home,16340,434,Missouri,9,True,12,2,10,win,2398741,334,2137240,2023,1
5,1,6,0,0,0,0,0,0,0,04/01/2023,home,16340,434,Missouri,9,True,10,0,10,win,2399037,334,2137240,2023,1
7,0,7,0,0,0,0,0,0,0,04/02/2023,home,16340,434,Missouri,9,True,3,1,2,win,2399493,334,2137240,2023,1
7,1,8,0,0,0,0,0,2,0,04/04/2023,home,16340,175,Dayton,9,True,13,6,7,win,2399802,334,2137240,2023,1
10,1,12,1,0,0,0,0,1,0,04/07/2023,away,16340,257,Georgia,9,True,7,4,3,win,2400697,334,2137240,2023,1
8,1,9,0,0,0,0,0,1,0,04/09/2023,away,16340,257,Georgia,9,True,0,3,-3,loss,2401133,334,2137240,2023,1
4,0,4,0,0,0,0,0,0,0,04/09/2023,away,16340,257,Georgia,9,True,2,6,-4,loss,2401208,334,2137240,2023,1
7,0,7,0,0,0,0,0,1,0,04/13/2023,away,16340,365,LSU,9,True,6,16,-10,loss,2401715,334,2137240,2023,1
11,1,12,0,0,0,0,0,4,0,04/14/2023,away,16340,365,LSU,9,True,13,10,3,win,2401726,334,2137240,2023,1
11,1,12,0,0,0,0,0,2,0,04/15/2023,away,16340,365,LSU,9,True,6,7,-1,loss,2402046,334,2137240,2023,1
12,0,13,1,0,0,0,0,1,0,04/18/2023,home,16340,812,Xavier,9,True,13,2,11,win,2402803,334,2137240,2023,1
4,0,4,0,0,0,0,0,1,0,04/22/2023,home,16340,697,Texas A&M,9,True,3,6,-3,loss,2403531,334,2137240,2023,1
13,0,13,0,0,0,0,0,0,0,04/22/2023,home,16340,697,Texas A&M,9,True,7,8,-1,loss,2403945,334,2137240,2023,1
4,0,4,0,0,0,0,0,1,0,04/23/2023,home,16340,697,Texas A&M,9,True,8,1,7,win,2404273,334,2137240,2023,1
10,1,11,0,0,0,0,0,0,0,04/25/2023,home,16340,367,Louisville,9,True,0,7,-7,loss,2404548,334,2137240,2023,1
8,0,8,0,0,0,0,0,2,0,04/28/2023,away,16340,736,Vanderbilt,9,True,4,6,-2,loss,2404776,334,2137240,2023,1
