PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,4,0,0,0,0,0,0,0,02/25/2024,away,16580,574542,Scranton,9,True,13,14,-1,loss,4526846,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,02/25/2024,away,16580,574542,Scranton,9,True,0,3,-3,loss,4527257,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,03/03/2024,away,16580,574588,Wm. Paterson,9,True,13,12,1,win,4528131,580,2832585,2024,3
3,1,4,0,0,0,0,0,0,0,03/03/2024,away,16580,574588,Wm. Paterson,9,True,3,2,1,win,4543009,580,2832585,2024,3
0,1,2,1,0,0,0,0,0,0,03/05/2024,home,16580,574718,Alfred St.,9,True,7,13,-6,loss,5251625,580,2832585,2024,3
0,2,2,0,0,0,0,0,1,0,03/09/2024,neutral,16580,574779,Dickinson,9,True,10,2,8,win,4529700,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,03/12/2024,neutral,16580,574677,MSOE,9,True,1,15,-14,loss,4780634,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,03/13/2024,neutral,16580,574541,Salve Regina,10,True,5,6,-1,loss,4530650,580,2832585,2024,3
0,1,2,1,0,0,0,0,0,0,03/15/2024,neutral,16580,574672,Gwynedd Mercy,9,True,4,6,-2,loss,4530901,580,2832585,2024,3
1,0,2,1,0,0,0,0,0,0,03/15/2024,neutral,16580,574832,Loras,9,True,4,9,-5,loss,4530915,580,2832585,2024,3
2,1,3,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574871,Muhlenberg,9,True,3,10,-7,loss,4531259,580,2832585,2024,3
1,2,4,1,0,0,0,0,0,0,03/25/2024,away,16580,574873,Hobart,9,True,6,3,3,win,4532818,580,2832585,2024,3
0,3,3,0,0,0,0,0,0,0,03/25/2024,away,16580,574873,Hobart,9,True,7,6,1,win,4542728,580,2832585,2024,3
3,2,5,0,0,0,0,0,0,0,03/27/2024,home,16580,574625,Keuka,9,True,21,11,10,win,4533588,580,2832585,2024,3
1,2,3,0,0,0,0,0,0,0,03/29/2024,home,16580,574767,Clarkson,9,True,6,1,5,win,4534081,580,2832585,2024,3
0,0,1,1,0,0,0,0,0,0,03/30/2024,home,16580,574767,Clarkson,9,True,20,5,15,win,4534451,580,2832585,2024,3
1,2,4,1,0,0,0,0,0,0,03/30/2024,home,16580,574767,Clarkson,11,True,6,5,1,win,4543426,580,2832585,2024,3
0,2,2,0,0,0,0,0,0,0,04/06/2024,home,16580,574817,Ithaca,9,True,1,3,-2,loss,4535293,580,2832585,2024,3
1,2,4,1,0,0,0,0,0,0,04/07/2024,away,16580,574817,Ithaca,10,True,2,3,-1,loss,4535637,580,2832585,2024,3
1,1,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574817,Ithaca,9,True,5,3,2,win,4544878,580,2832585,2024,3
0,2,3,1,0,0,0,0,0,0,04/17/2024,home,16580,574530,St. John Fisher,9,True,0,6,-6,loss,4537959,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,04/19/2024,away,16580,574533,St. Lawrence,9,True,6,14,-8,loss,4538273,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574533,St. Lawrence,9,True,1,4,-3,loss,4538653,580,2832585,2024,3
1,3,5,1,0,0,0,0,1,0,04/23/2024,home,16580,574873,Hobart,9,True,5,4,1,win,5284285,580,2832585,2024,3
1,0,1,0,0,0,0,0,0,0,04/24/2024,away,16580,574530,St. John Fisher,9,True,2,8,-6,loss,4532146,580,2832585,2024,3
0,3,3,0,0,0,0,0,0,0,04/26/2024,home,16580,574524,Rochester (NY),9,True,4,7,-3,loss,4539745,580,2832585,2024,3
0,5,5,0,0,0,0,0,0,0,04/28/2024,away,16580,574524,Rochester (NY),9,True,12,9,3,win,4540072,580,2832585,2024,3
1,1,2,0,0,0,0,0,0,0,04/28/2024,away,16580,574524,Rochester (NY),9,True,5,6,-1,loss,4545451,580,2832585,2024,3
0,2,2,0,0,0,0,0,0,0,05/04/2024,away,16580,574562,Union (NY),9,True,8,6,2,win,5288617,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,05/04/2024,away,16580,574562,Union (NY),9,True,2,12,-10,loss,5288618,580,2832585,2024,3
0,1,1,0,0,0,0,0,0,0,05/05/2024,away,16580,574562,Union (NY),9,True,7,9,-2,loss,5288619,580,2832585,2024,3
