PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,4,1,0,0,0,0,0,0,03/03/2024,home,16580,73,Brandeis,9,True,7,2,5,win,4528713,30042,2827359,2024,3
2,0,2,0,0,0,0,0,0,0,03/08/2024,neutral,16580,798,Wis.-Oshkosh,10,True,5,4,1,win,4529351,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,150,Coe,9,True,6,5,1,win,4529660,30042,2827359,2024,3
3,0,3,0,0,0,0,0,0,0,03/11/2024,away,16580,759,Webster,9,True,6,10,-4,loss,4530257,30042,2827359,2024,3
0,0,1,1,0,0,0,0,0,0,03/13/2024,neutral,16580,23260,Spalding,9,True,10,2,8,win,4530629,30042,2827359,2024,3
1,1,2,0,0,0,0,0,0,0,03/13/2024,neutral,16580,23260,Spalding,9,True,6,4,2,win,4544418,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,03/14/2024,neutral,16580,322,Johns Hopkins,9,True,2,21,-19,loss,5253610,30042,2827359,2024,3
2,0,2,0,0,0,0,0,0,0,03/15/2024,neutral,16580,78,SUNY Brockport,9,True,9,7,2,win,4530902,30042,2827359,2024,3
2,0,3,1,0,0,0,0,0,0,03/19/2024,home,16580,398,MIT,9,True,6,10,-4,loss,4531980,30042,2827359,2024,3
3,0,4,1,0,0,0,0,0,0,03/20/2024,away,16580,623,Salve Regina,9,True,2,27,-25,loss,4532211,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,home,16580,605,St. Joseph's (ME),9,True,4,3,1,win,5254986,30042,2827359,2024,3
4,0,4,0,0,0,0,0,0,0,03/24/2024,home,16580,511,Norwich,9,True,8,2,6,win,4533068,30042,2827359,2024,3
5,0,5,0,0,0,0,0,0,0,03/26/2024,away,16580,8486,Lasell,9,True,6,1,5,win,4533313,30042,2827359,2024,3
2,0,2,0,0,0,0,0,0,0,03/29/2024,home,16580,467,New England Col.,9,True,4,1,3,win,4533963,30042,2827359,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,2798,Albertus Magnus,9,True,11,8,3,win,4534332,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,04/05/2024,away,16580,200,Eastern Conn. St.,9,True,3,6,-3,loss,4534868,30042,2827359,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,26,Anna Maria,9,True,8,5,3,win,4535955,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,04/10/2024,away,16580,321,John Jay,9,True,2,9,-7,loss,5282009,30042,2827359,2024,3
1,1,2,0,0,0,0,0,0,0,04/11/2024,home,16580,272,Hartford,9,True,15,6,9,win,4536575,30042,2827359,2024,3
1,1,3,1,0,0,0,0,0,0,04/13/2024,away,16580,8687,Saint Joseph (CT),9,True,12,4,8,win,4537097,30042,2827359,2024,3
3,0,3,0,0,0,0,0,0,0,04/13/2024,away,16580,8687,Saint Joseph (CT),9,True,16,2,14,win,4545495,30042,2827359,2024,3
1,0,2,1,0,0,0,0,0,0,04/17/2024,home,16580,330,Keene St.,9,True,8,7,1,win,4537971,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,04/21/2024,home,16580,30219,Dean,9,True,21,5,16,win,4538965,30042,2827359,2024,3
1,0,1,0,0,0,0,0,0,0,04/22/2024,away,16580,22626,JWU (Providence),9,True,7,5,2,win,4538568,30042,2827359,2024,3
3,0,3,0,0,0,0,0,0,0,04/23/2024,away,16580,18422,Rivier,9,True,13,1,12,win,4539201,30042,2827359,2024,3
2,1,4,1,0,0,0,0,0,0,04/25/2024,away,16580,152,Colby-Sawyer,9,True,4,11,-7,loss,4536241,30042,2827359,2024,3
