PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/16/2024,away,16580,426,Millsaps,9,True,2,3,-1,loss,4525477,1066,2831746,2024,3
1,2,3,0,0,0,0,0,0,0,02/17/2024,away,16580,426,Millsaps,9,True,7,6,1,win,4525715,1066,2831746,2024,3
1,1,4,2,0,0,0,0,0,0,02/18/2024,away,16580,426,Millsaps,9,True,5,7,-2,loss,4526034,1066,2831746,2024,3
2,2,7,3,0,0,0,0,0,0,02/29/2024,neutral,16580,431,MUW,9,True,13,8,5,win,4527850,1066,2831746,2024,3
0,2,3,1,0,0,0,0,0,0,03/02/2024,neutral,16580,420,Middlebury,9,True,9,12,-3,loss,5250621,1066,2831746,2024,3
2,1,3,0,0,0,0,0,0,0,03/03/2024,home,16580,426,Millsaps,9,True,4,7,-3,loss,5250622,1066,2831746,2024,3
0,2,2,0,0,0,0,0,0,0,03/10/2024,neutral,16580,38,Augsburg,9,True,15,4,11,win,5252619,1066,2831746,2024,3
0,1,1,0,0,0,0,0,0,0,03/11/2024,neutral,16580,30035,Crown (MN),9,True,4,1,3,win,5015845,1066,2831746,2024,3
2,0,2,0,0,0,0,0,1,0,03/14/2024,neutral,16580,376,Macalester,9,True,9,19,-10,loss,5020603,1066,2831746,2024,3
1,3,4,0,0,0,0,0,0,0,03/15/2024,neutral,16580,268,Hamline,9,True,1,11,-10,loss,5252620,1066,2831746,2024,3
1,0,1,0,0,0,0,0,1,0,03/16/2024,neutral,16580,118,Carleton,9,True,12,10,2,win,5021923,1066,2831746,2024,3
1,0,1,0,0,0,0,0,0,0,03/27/2024,away,16580,8911,Wis. Lutheran,9,True,19,9,10,win,4533562,1066,2831746,2024,3
0,2,2,0,0,0,0,0,0,0,03/27/2024,away,16580,8911,Wis. Lutheran,9,True,18,8,10,win,4542734,1066,2831746,2024,3
2,2,4,0,0,0,0,0,1,0,03/28/2024,away,16580,582,Rockford,9,True,3,4,-1,loss,4532820,1066,2831746,2024,3
1,2,3,0,0,0,0,0,0,0,03/28/2024,away,16580,582,Rockford,9,True,11,7,4,win,4542730,1066,2831746,2024,3
1,1,2,0,0,0,0,0,0,0,03/30/2024,home,16580,30172,IIT,9,True,7,3,4,win,4534303,1066,2831746,2024,3
0,1,1,0,0,0,0,0,0,0,04/10/2024,home,16580,1036,Concordia Wisconsin,9,True,19,8,11,win,4536481,1066,2831746,2024,3
0,2,3,1,0,0,0,0,0,0,04/10/2024,home,16580,1036,Concordia Wisconsin,9,True,6,1,5,win,4545907,1066,2831746,2024,3
1,2,4,1,0,0,0,0,1,0,04/13/2024,home,16580,160,Concordia Chicago,9,True,7,14,-7,loss,4537046,1066,2831746,2024,3
2,6,8,0,0,0,0,0,1,0,04/13/2024,home,16580,160,Concordia Chicago,10,True,14,13,1,win,4545335,1066,2831746,2024,3
1,2,3,0,0,0,0,0,1,0,04/14/2024,away,16580,1196,Marian (WI),9,True,7,2,5,win,5282606,1066,2831746,2024,3
1,2,3,0,0,0,0,0,0,0,04/14/2024,away,16580,1196,Marian (WI),9,True,4,18,-14,loss,4544502,1066,2831746,2024,3
0,1,1,0,0,0,0,0,0,0,04/16/2024,away,16580,20220,MSOE,9,True,3,14,-11,loss,4537772,1066,2831746,2024,3
2,0,3,1,0,0,0,0,0,0,04/16/2024,away,16580,20220,MSOE,9,True,8,13,-5,loss,4545208,1066,2831746,2024,3
0,1,1,0,0,0,0,0,0,0,04/20/2024,away,16580,1332,Dominican (IL),9,True,9,6,3,win,4545676,1066,2831746,2024,3
1,1,3,1,0,0,0,0,0,0,04/22/2024,away,16580,212,Elmhurst,9,True,3,7,-4,loss,4539135,1066,2831746,2024,3
0,2,3,1,0,0,0,0,0,0,04/24/2024,away,16580,1164,Lakeland,9,True,13,1,12,win,4545840,1066,2831746,2024,3
1,2,3,0,0,0,0,0,0,0,04/25/2024,home,16580,805,Wis.-Whitewater,9,True,2,18,-16,loss,4536128,1066,2831746,2024,3
1,0,2,1,0,0,0,0,0,0,04/27/2024,home,16580,296,Benedictine (IL),9,True,5,14,-9,loss,4539981,1066,2831746,2024,3
0,4,4,0,0,0,0,0,0,0,04/27/2024,home,16580,296,Benedictine (IL),9,True,8,3,5,win,4545151,1066,2831746,2024,3
0,2,3,1,0,0,0,0,0,0,04/30/2024,home,16580,42,Aurora,9,True,6,9,-3,loss,4546508,1066,2831746,2024,3
1,1,3,1,0,0,0,0,0,0,05/03/2024,home,16580,614,St. Norbert,8,True,17,16,1,win,4540964,1066,2831746,2024,3
1,1,2,0,0,0,0,0,0,0,05/03/2024,home,16580,614,St. Norbert,9,True,12,5,7,win,4546035,1066,2831746,2024,3
0,2,2,0,0,0,0,0,0,0,05/08/2024,neutral,16580,1036,Concordia Wisconsin,10,True,6,9,-3,loss,5289222,1066,2831746,2024,3
