PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,509,Northwestern,9,True,20,5,15,win,2390775,670,2466178,2023,1
4,0,4,0,0,0,0,0,0,0,02/25/2023,home,16340,527,Oral Roberts,9,True,3,6,-3,loss,2391945,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,02/28/2023,away,16340,2743,UIW,9,True,12,8,4,win,2392341,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,03/01/2023,home,16340,624,Sam Houston,9,True,6,2,4,win,2392571,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,1104,Grand Canyon,9,True,3,0,3,win,2393315,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,03/12/2023,home,16340,493,North Dakota St.,9,True,5,1,4,win,2395109,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,03/14/2023,home,16340,698,TCU,9,True,8,4,4,win,2395500,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,03/17/2023,home,16340,664,Southern Miss.,9,True,2,4,-2,loss,2396036,670,2466178,2023,1
5,0,6,1,0,0,0,0,0,0,03/18/2023,home,16340,664,Southern Miss.,9,True,3,2,1,win,2396496,670,2466178,2023,1
7,1,8,0,0,0,0,0,0,0,03/19/2023,home,16340,664,Southern Miss.,9,True,8,5,3,win,2396714,670,2466178,2023,1
6,1,7,0,0,0,0,0,3,0,03/21/2023,home,16340,26172,A&M-Corpus Christi,9,True,7,5,2,win,2397034,670,2466178,2023,1
6,0,6,0,0,0,0,0,0,0,03/22/2023,home,16340,287,Houston Christian,9,True,13,7,6,win,2397223,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,149,Coastal Carolina,9,True,6,13,-7,loss,2426076,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,149,Coastal Carolina,9,True,10,8,2,win,2397850,670,2466178,2023,1
3,0,3,0,0,0,0,0,0,0,03/29/2023,away,16340,536,UTRGV,9,True,6,5,1,win,2398585,670,2466178,2023,1
5,0,5,0,0,0,0,0,0,0,03/31/2023,home,16340,30,Arkansas St.,10,True,8,7,1,win,2398957,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,04/04/2023,away,16340,697,Texas A&M,9,True,9,10,-1,loss,2400050,670,2466178,2023,1
3,0,3,0,0,0,0,0,0,0,04/06/2023,away,16340,646,South Alabama,9,True,8,4,4,win,2400355,670,2466178,2023,1
5,0,5,0,0,0,0,0,0,0,04/07/2023,away,16340,646,South Alabama,10,True,4,5,-1,loss,2400730,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,04/10/2023,home,16340,703,Texas,9,True,2,5,-3,loss,2401254,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,703,Texas,9,True,9,3,6,win,2401304,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,04/14/2023,home,16340,388,Marshall,9,True,5,1,4,win,2401956,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,388,Marshall,9,True,6,0,6,win,2402448,670,2466178,2023,1
3,0,3,0,0,0,0,0,0,0,04/18/2023,away,16340,706,UTSA,9,True,5,3,2,win,2402987,670,2466178,2023,1
1,1,3,1,0,0,0,0,0,0,04/21/2023,away,16340,716,Troy,9,True,8,10,-2,loss,2403486,670,2466178,2023,1
3,0,4,1,0,0,0,0,0,0,04/22/2023,away,16340,716,Troy,9,True,5,22,-17,loss,2403957,670,2466178,2023,1
4,1,5,0,0,0,0,0,1,0,04/25/2023,home,16340,553,Prairie View,9,True,7,2,5,win,2404496,670,2466178,2023,1
4,0,4,0,0,0,0,0,0,0,04/28/2023,away,16340,523,Old Dominion,9,True,11,1,10,win,2404983,670,2466178,2023,1
5,0,5,0,0,0,0,0,0,0,04/29/2023,away,16340,523,Old Dominion,10,True,12,11,1,win,2432028,670,2466178,2023,1
3,0,4,1,0,0,0,0,0,0,05/02/2023,home,16340,2743,UIW,9,True,10,5,5,win,2405861,670,2466178,2023,1
1,0,1,0,0,0,0,0,0,0,05/05/2023,home,16340,254,Georgia St.,9,True,8,7,1,win,2406169,670,2466178,2023,1
4,0,4,0,0,0,0,0,0,0,05/07/2023,home,16340,254,Georgia St.,9,True,7,5,2,win,2406609,670,2466178,2023,1
3,0,3,0,0,0,0,0,0,0,05/12/2023,away,16340,671,Louisiana,9,True,3,7,-4,loss,2406907,670,2466178,2023,1
2,0,2,0,0,0,0,0,0,0,05/13/2023,away,16340,671,Louisiana,9,True,5,9,-4,loss,2407092,670,2466178,2023,1
3,0,3,0,0,0,0,0,0,0,05/14/2023,away,16340,671,Louisiana,9,True,3,8,-5,loss,2407191,670,2466178,2023,1
