PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,361,LIU,9,True,9,7,2,win,2390684,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,361,LIU,9,True,12,1,11,win,2390999,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,02/21/2023,away,16340,648,South Carolina,9,True,3,19,-16,loss,2391161,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,02/26/2023,home,16340,355,Liberty,9,True,7,9,-2,loss,2392233,792,1976671,2023,1
0,0,1,1,0,0,0,0,0,0,02/28/2023,away,16340,2915,Wofford,9,True,10,18,-8,loss,2392453,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,03/01/2023,home,16340,141,The Citadel,9,True,4,3,1,win,2392556,792,1976671,2023,1
3,0,3,0,0,0,0,0,0,0,03/03/2023,home,16340,380,Maine,9,True,16,9,7,win,2392794,792,1976671,2023,1
5,0,5,0,0,0,0,0,0,0,03/04/2023,home,16340,380,Maine,9,True,6,2,4,win,2393247,792,1976671,2023,1
2,0,2,0,0,0,0,0,0,0,03/05/2023,home,16340,380,Maine,10,True,7,10,-3,loss,2393583,792,1976671,2023,1
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,2915,Wofford,9,True,0,8,-8,loss,2393939,792,1976671,2023,1
4,0,4,0,0,0,0,0,0,0,03/10/2023,away,16340,198,ETSU,9,True,4,3,1,win,2394376,792,1976671,2023,1
4,0,4,0,0,0,0,0,0,0,03/15/2023,home,16340,140,Cincinnati,9,True,13,3,10,win,2395705,792,1976671,2023,1
4,0,4,0,0,0,0,0,0,0,03/17/2023,away,16340,115,Campbell,9,True,2,12,-10,loss,2396083,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,115,Campbell,9,True,3,12,-9,loss,2396505,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,115,Campbell,9,True,1,9,-8,loss,2396815,792,1976671,2023,1
7,0,7,0,0,0,0,0,0,0,03/24/2023,home,16340,1092,Gardner-Webb,10,True,9,8,1,win,2397524,792,1976671,2023,1
3,0,3,0,0,0,0,0,0,0,03/25/2023,home,16340,1092,Gardner-Webb,9,True,6,11,-5,loss,2397981,792,1976671,2023,1
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,1092,Gardner-Webb,9,True,8,4,4,win,2398232,792,1976671,2023,1
