PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,1,2,0,0,0,02/03/2024,away,16580,93,CSUSB,9,True,5,21,-16,loss,5015993,11403,2650009,2024,2
7,1,8,0,0,0,1,1,0,0,02/09/2024,away,16580,30180,Rogers St.,9,True,2,9,-7,loss,4525187,11403,2650009,2024,2
2,0,2,0,0,0,0,0,0,0,02/10/2024,away,16580,30180,Rogers St.,9,True,10,3,7,win,4543250,11403,2650009,2024,2
9,0,9,0,0,0,0,0,0,0,02/16/2024,away,16580,1097,Ga. Southwestern,9,True,0,4,-4,loss,4525686,11403,2650009,2024,2
2,1,3,0,0,0,2,1,0,0,02/17/2024,away,16580,1097,Ga. Southwestern,9,True,1,4,-3,loss,4525981,11403,2650009,2024,2
1,0,1,0,0,0,0,0,0,0,02/18/2024,away,16580,1097,Ga. Southwestern,9,True,10,11,-1,loss,4526158,11403,2650009,2024,2
2,0,2,0,0,0,0,0,0,0,02/25/2024,away,16580,2720,CSU Pueblo,9,True,8,26,-18,loss,4527451,11403,2650009,2024,2
8,0,8,0,0,0,1,0,0,0,03/01/2024,home,16580,30075,Mary,9,True,4,14,-10,loss,4544390,11403,2650009,2024,2
11,0,11,0,0,4,6,0,0,0,03/03/2024,home,16580,30125,Minot St.,11,True,15,17,-2,loss,4528590,11403,2650009,2024,2
7,1,8,0,0,0,0,0,0,0,03/10/2024,away,16580,155,Colo. Sch. of Mines,9,True,1,12,-11,loss,4530116,11403,2650009,2024,2
2,0,2,0,0,0,0,0,0,0,03/17/2024,home,16580,929,Adams St.,9,True,1,6,-5,loss,4531604,11403,2650009,2024,2
1,0,1,0,0,0,0,0,0,0,03/18/2024,home,16580,929,Adams St.,9,True,10,13,-3,loss,4544164,11403,2650009,2024,2
1,0,1,0,0,0,0,0,0,0,03/23/2024,away,16580,11416,Colorado Mesa,9,True,7,20,-13,loss,4532880,11403,2650009,2024,2
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,9754,UC-Colo. Springs,9,True,8,7,1,win,4544208,11403,2650009,2024,2
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,9754,UC-Colo. Springs,9,True,6,7,-1,loss,4534249,11403,2650009,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,2720,CSU Pueblo,9,True,0,8,-8,loss,4537503,11403,2650009,2024,2
1,1,2,0,0,0,0,1,0,0,04/22/2024,home,16580,413,MSU Denver,9,True,12,29,-17,loss,4538204,11403,2650009,2024,2
