PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/18/2024,home,16580,541,Pepperdine,9,True,25,4,21,win,4526071,30135,2329912,2024,1
3,4,8,1,0,0,0,0,0,0,02/22/2024,home,16580,111,UC Riverside,9,True,0,3,-3,loss,4526446,30135,2329912,2024,1
3,1,4,0,0,0,0,0,0,0,02/23/2024,away,16580,111,UC Riverside,9,True,12,3,9,win,4526559,30135,2329912,2024,1
2,6,8,0,0,0,0,0,0,0,02/24/2024,home,16580,111,UC Riverside,9,True,6,2,4,win,4526819,30135,2329912,2024,1
1,2,3,0,0,0,0,0,0,0,02/25/2024,away,16580,111,UC Riverside,9,True,10,8,2,win,4527263,30135,2329912,2024,1
1,2,3,0,0,0,0,0,0,0,03/01/2024,home,16580,108,UC Davis,9,True,5,4,1,win,4528114,30135,2329912,2024,1
1,2,3,0,0,0,0,0,0,0,03/01/2024,home,16580,108,UC Davis,9,True,5,1,4,win,4527793,30135,2329912,2024,1
1,2,3,0,0,0,0,0,0,0,03/02/2024,home,16580,108,UC Davis,9,True,7,1,6,win,4542992,30135,2329912,2024,1
3,5,9,1,0,0,0,0,0,0,03/03/2024,home,16580,108,UC Davis,9,True,5,10,-5,loss,4528464,30135,2329912,2024,1
3,1,4,0,0,0,0,0,1,0,03/05/2024,away,16580,109,UC Irvine,9,True,4,5,-1,loss,4528805,30135,2329912,2024,1
2,5,8,1,0,0,0,0,1,0,03/08/2024,home,16580,1356,Seattle U,10,True,3,2,1,win,4529259,30135,2329912,2024,1
1,5,6,0,0,0,0,0,1,0,03/09/2024,home,16580,1356,Seattle U,9,True,9,4,5,win,4529550,30135,2329912,2024,1
1,5,6,0,0,0,0,0,1,0,03/10/2024,home,16580,1356,Seattle U,9,True,1,0,1,win,4529963,30135,2329912,2024,1
0,3,3,0,0,0,0,0,0,0,03/12/2024,away,16580,657,Southern California,9,True,3,2,1,win,4530387,30135,2329912,2024,1
3,4,7,0,0,0,0,0,1,0,03/16/2024,home,16580,164,UConn,9,True,0,8,-8,loss,4531144,30135,2329912,2024,1
1,1,2,0,0,0,0,0,1,0,03/17/2024,home,16580,164,UConn,9,True,2,6,-4,loss,4531560,30135,2329912,2024,1
1,1,2,0,0,0,0,0,0,0,03/19/2024,home,16580,172,Dartmouth,9,True,12,18,-6,loss,4531839,30135,2329912,2024,1
