PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/03/2023,neutral,16340,2814,Washburn,9,True,7,6,1,win,2389702,1289,2668945,2023,2
0,0,1,1,0,0,0,0,0,0,02/04/2023,home,16340,30105,Ark.-Fort Smith,9,True,3,10,-7,loss,2389788,1289,2668945,2023,2
2,0,2,0,0,0,0,0,0,0,02/05/2023,home,16340,30180,Rogers St.,9,True,10,3,7,win,2389665,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,02/09/2023,neutral,16340,9013,Missouri Western,9,True,6,10,-4,loss,2389918,1289,2668945,2023,2
2,0,2,0,0,0,0,0,0,0,02/11/2023,neutral,16340,30138,McKendree,9,True,10,2,8,win,2390091,1289,2668945,2023,2
3,0,3,0,0,0,0,0,0,0,02/17/2023,home,16340,30178,Northwestern Okla.,9,True,6,1,5,win,2420019,1289,2668945,2023,2
5,0,5,0,0,0,0,0,0,0,02/18/2023,home,16340,30178,Northwestern Okla.,9,True,3,4,-1,loss,2420089,1289,2668945,2023,2
3,1,4,0,0,0,0,0,0,0,02/18/2023,home,16340,30178,Northwestern Okla.,9,True,6,3,3,win,2390636,1289,2668945,2023,2
2,1,3,0,0,0,0,0,0,0,02/25/2023,away,16340,8744,Southwestern Okla.,9,True,2,4,-2,loss,2391375,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,8744,Southwestern Okla.,9,True,16,14,2,win,2391762,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,02/28/2023,away,16340,1116,Harding,9,True,6,4,2,win,2392390,1289,2668945,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,away,16340,8411,Ark.-Monticello,8,True,3,0,3,win,2408160,1289,2668945,2023,2
3,0,3,0,0,0,0,0,0,0,03/11/2023,home,16340,947,Arkansas Tech,9,True,6,7,-1,loss,2394727,1289,2668945,2023,2
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,8965,East Central,9,True,11,1,10,win,2396336,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,03/22/2023,home,16340,1015,Christian Brothers,9,True,12,4,8,win,2397174,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,1371,Southeastern Okla.,9,True,6,1,5,win,2397816,1289,2668945,2023,2
4,1,5,0,0,0,0,0,0,0,03/26/2023,home,16340,1371,Southeastern Okla.,9,True,7,5,2,win,2410262,1289,2668945,2023,2
3,1,4,0,0,0,0,0,0,0,03/27/2023,home,16340,1371,Southeastern Okla.,9,True,10,2,8,win,2397440,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,04/01/2023,away,16340,1376,Southern Ark.,9,True,4,7,-3,loss,2398793,1289,2668945,2023,2
3,0,3,0,0,0,0,0,0,0,04/01/2023,away,16340,1376,Southern Ark.,8,True,6,5,1,win,2410044,1289,2668945,2023,2
4,0,4,0,0,0,0,0,0,0,04/07/2023,home,16340,1116,Harding,9,True,9,8,1,win,2400609,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,30202,Okla. Baptist,9,True,3,10,-7,loss,2410198,1289,2668945,2023,2
1,0,1,0,0,0,0,0,0,0,04/18/2023,home,16340,8411,Ark.-Monticello,9,True,3,0,3,win,2423562,1289,2668945,2023,2
3,0,3,0,0,0,0,0,0,0,05/12/2023,neutral,16340,1123,Henderson St.,9,True,3,11,-8,loss,2434790,1289,2668945,2023,2
