PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/18/2023,neutral,16340,699,Texas Southern,9,True,4,8,-4,loss,2390587,553,2826623,2023,1
0,3,3,0,0,0,0,0,1,0,02/19/2023,neutral,16340,314,Jackson St.,9,True,3,8,-5,loss,2390882,553,2826623,2023,1
3,2,8,3,0,0,0,0,0,0,03/04/2023,away,16340,1395,Tarleton St.,9,True,4,14,-10,loss,2393284,553,2826623,2023,1
2,3,6,1,0,0,0,0,0,0,03/08/2023,home,16340,676,SFA,10,True,7,11,-4,loss,2394049,553,2826623,2023,1
1,3,5,1,0,0,0,0,0,0,03/10/2023,away,16340,402,McNeese,9,True,0,9,-9,loss,2394245,553,2826623,2023,1
1,3,4,0,0,0,0,0,0,0,03/11/2023,away,16340,402,McNeese,9,True,0,10,-10,loss,2394551,553,2826623,2023,1
2,7,10,1,0,0,0,0,1,0,03/12/2023,away,16340,402,McNeese,9,True,10,11,-1,loss,2394964,553,2826623,2023,1
1,5,6,0,0,0,0,0,1,0,03/14/2023,home,16340,2743,UIW,9,True,4,5,-1,loss,2395410,553,2826623,2023,1
2,5,8,1,0,0,0,0,1,0,03/18/2023,away,16340,17,Alcorn,9,True,10,4,6,win,2396499,553,2826623,2023,1
1,3,4,0,0,0,0,0,0,0,03/28/2023,away,16340,2743,UIW,9,True,2,6,-4,loss,2398355,553,2826623,2023,1
3,1,4,0,0,0,0,0,0,0,04/01/2023,away,16340,699,Texas Southern,9,True,10,5,5,win,2399092,553,2826623,2023,1
1,0,1,0,0,0,0,0,0,0,04/02/2023,away,16340,699,Texas Southern,9,True,10,11,-1,loss,2399564,553,2826623,2023,1
0,4,4,0,0,0,0,0,1,0,04/04/2023,home,16340,0,Huston-Tillotson,9,True,13,7,6,win,2427620,553,2826623,2023,1
2,2,4,0,0,0,0,0,1,0,04/11/2023,away,16340,665,Southern U.,9,True,3,4,-1,loss,2428525,553,2826623,2023,1
1,2,3,0,0,0,0,0,1,0,04/14/2023,away,16340,2678,Ark.-Pine Bluff,9,True,14,1,13,win,2401807,553,2826623,2023,1
2,4,7,1,0,0,0,0,0,0,04/15/2023,away,16340,2678,Ark.-Pine Bluff,9,True,13,2,11,win,2402096,553,2826623,2023,1
2,3,5,0,0,0,0,0,1,0,04/16/2023,away,16340,2678,Ark.-Pine Bluff,9,True,12,4,8,win,2402565,553,2826623,2023,1
2,3,5,0,0,0,0,0,0,0,04/19/2023,away,16340,697,Texas A&M,9,True,3,13,-10,loss,2403157,553,2826623,2023,1
0,3,4,1,0,0,0,0,0,0,04/21/2023,home,16340,17,Alcorn,9,True,4,1,3,win,2403369,553,2826623,2023,1
3,5,8,0,0,0,0,0,0,0,04/22/2023,home,16340,17,Alcorn,10,True,10,13,-3,loss,2403958,553,2826623,2023,1
1,1,2,0,0,0,0,0,0,0,04/23/2023,home,16340,17,Alcorn,9,True,20,10,10,win,2404230,553,2826623,2023,1
2,3,5,0,0,0,0,0,1,0,04/25/2023,away,16340,670,Texas St.,9,True,2,7,-5,loss,2404496,553,2826623,2023,1
3,4,7,0,0,0,0,0,0,0,04/28/2023,away,16340,261,Grambling,10,True,8,5,3,win,2405002,553,2826623,2023,1
0,4,5,1,0,0,0,0,0,0,04/29/2023,away,16340,261,Grambling,9,True,10,11,-1,loss,2405432,553,2826623,2023,1
2,1,3,0,0,0,0,0,0,0,04/30/2023,away,16340,261,Grambling,9,True,2,12,-10,loss,2405709,553,2826623,2023,1
3,1,5,1,0,0,0,0,0,0,05/02/2023,away,16340,346,Lamar University,9,True,1,13,-12,loss,2405875,553,2826623,2023,1
1,5,7,1,0,0,0,0,0,0,05/05/2023,away,16340,665,Southern U.,9,True,2,3,-1,loss,2406188,553,2826623,2023,1
1,4,5,0,0,0,0,0,2,0,05/07/2023,away,16340,665,Southern U.,9,True,3,11,-8,loss,2433130,553,2826623,2023,1
2,3,5,0,0,0,0,0,0,0,05/07/2023,away,16340,665,Southern U.,9,True,4,11,-7,loss,2406465,553,2826623,2023,1
2,5,7,0,0,0,0,0,0,0,05/12/2023,neutral,16340,699,Texas Southern,9,True,8,7,1,win,2434998,553,2826623,2023,1
4,5,9,0,0,0,0,0,1,0,05/12/2023,neutral,16340,699,Texas Southern,9,True,2,4,-2,loss,2434999,553,2826623,2023,1
1,4,5,0,0,0,0,0,0,0,05/14/2023,neutral,16340,699,Texas Southern,9,True,0,2,-2,loss,2407237,553,2826623,2023,1
2,4,6,0,0,0,0,0,1,0,05/16/2023,away,16340,574,Rice,9,True,5,18,-13,loss,2407268,553,2826623,2023,1
1,2,3,0,0,0,0,0,0,0,05/18/2023,home,16340,261,Grambling,9,True,3,6,-3,loss,2407399,553,2826623,2023,1
3,3,6,0,0,0,0,0,1,0,05/20/2023,home,16340,261,Grambling,9,True,6,1,5,win,2407710,553,2826623,2023,1
2,3,5,0,0,0,0,0,1,0,05/24/2023,neutral,16340,7,Alabama St.,9,True,1,11,-10,loss,2436183,553,2826623,2023,1
2,2,5,1,0,0,0,0,1,0,05/25/2023,neutral,16340,699,Texas Southern,9,True,9,6,3,win,2436185,553,2826623,2023,1
4,3,7,0,0,0,0,0,1,0,05/26/2023,neutral,16340,228,Florida A&M,9,True,0,1,-1,loss,2436186,553,2826623,2023,1
