PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,03/04/2023,neutral,16340,88,Cabrini,9,True,6,14,-8,loss,2393040,382,2512898,2023,3
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,30044,Penn St.-Berks,9,True,20,4,16,win,2393452,382,2512898,2023,3
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,30044,Penn St.-Berks,9,True,8,3,5,win,2408082,382,2512898,2023,3
3,0,3,0,0,0,0,0,0,0,03/06/2023,neutral,16340,76,Bridgewater St.,9,True,8,4,4,win,2393689,382,2512898,2023,3
1,0,1,0,0,0,0,0,0,0,03/07/2023,neutral,16340,76,Bridgewater St.,9,True,8,19,-11,loss,2393809,382,2512898,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,1254,Neumann,9,True,3,4,-1,loss,2396338,382,2512898,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,1254,Neumann,9,True,4,6,-2,loss,2409457,382,2512898,2023,3
2,0,2,0,0,0,0,0,0,0,03/21/2023,home,16340,321,John Jay,9,True,17,5,12,win,2396997,382,2512898,2023,3
4,0,4,0,0,0,0,0,0,0,03/24/2023,away,16340,787,Wm. Paterson,13,True,6,7,-1,loss,2425761,382,2512898,2023,3
1,0,1,0,0,0,0,0,0,0,03/29/2023,home,16340,642,Skidmore,9,True,7,17,-10,loss,2398671,382,2512898,2023,3
3,1,4,0,0,0,0,0,0,0,04/02/2023,home,16340,27892,Farmingdale St.,9,True,8,3,5,win,2399578,382,2512898,2023,3
4,0,4,0,0,0,0,0,0,0,04/02/2023,home,16340,27892,Farmingdale St.,10,True,7,9,-2,loss,2410056,382,2512898,2023,3
4,0,5,1,0,0,0,0,0,0,04/03/2023,home,16340,30072,St. Joseph's (Brkln),9,True,10,5,5,win,2399159,382,2512898,2023,3
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,30072,St. Joseph's (Brkln),9,True,12,6,6,win,2410171,382,2512898,2023,3
3,0,3,0,0,0,0,0,0,0,04/08/2023,home,16340,1340,St. Joseph's (L.I.),10,True,6,7,-1,loss,2400857,382,2512898,2023,3
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,1340,St. Joseph's (L.I.),9,True,4,8,-4,loss,2409429,382,2512898,2023,3
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,564,Ramapo,9,True,6,20,-14,loss,2401440,382,2512898,2023,3
2,0,2,0,0,0,0,0,0,0,04/15/2023,away,16340,451,CMSV,10,True,10,5,5,win,2409587,382,2512898,2023,3
2,0,2,0,0,0,0,0,0,0,04/16/2023,away,16340,478,SUNY Maritime,9,True,6,12,-6,loss,2410741,382,2512898,2023,3
