PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,0,0,02/01/2024,neutral,16580,12810,Northeastern St.,9,True,9,7,2,win,4524909,1289,2333383,2024,2
8,1,10,1,0,0,0,0,0,0,02/02/2024,neutral,16580,12810,Northeastern St.,9,True,7,6,1,win,4524944,1289,2333383,2024,2
7,1,8,0,0,0,0,0,1,0,02/04/2024,neutral,16580,9012,Mo. Southern St.,9,True,8,1,7,win,4525103,1289,2333383,2024,2
8,0,8,0,0,0,0,0,0,0,02/10/2024,away,16580,9012,Mo. Southern St.,9,True,0,6,-6,loss,4525403,1289,2333383,2024,2
7,0,7,0,0,1,0,0,0,0,02/10/2024,away,16580,9012,Mo. Southern St.,9,True,1,5,-4,loss,4525311,1289,2333383,2024,2
6,0,6,0,0,0,1,0,0,0,02/16/2024,away,16580,30178,Northwestern Okla.,9,True,3,2,1,win,4525562,1289,2333383,2024,2
8,0,8,0,0,0,1,0,0,0,02/17/2024,away,16580,30178,Northwestern Okla.,9,True,2,6,-4,loss,4525744,1289,2333383,2024,2
2,0,2,0,0,0,0,0,0,0,03/10/2024,away,16580,947,Arkansas Tech,9,True,5,4,1,win,5252863,1289,2333383,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,1376,Southern Ark.,10,True,3,6,-3,loss,4534379,1289,2333383,2024,2
0,1,1,0,0,0,0,0,0,0,04/05/2024,away,16580,1116,Harding,9,True,2,3,-1,loss,4535375,1289,2333383,2024,2
4,2,6,0,0,0,0,0,0,0,04/06/2024,away,16580,1116,Harding,9,True,3,2,1,win,4535767,1289,2333383,2024,2
3,1,4,0,0,0,0,0,0,0,04/12/2024,away,16580,30202,Okla. Baptist,9,True,16,15,1,win,4536821,1289,2333383,2024,2
