PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,1,9,0,0,1,0,0,0,0,02/18/2024,home,16580,574186,Rhode Island,9,True,13,3,10,win,4526176,536,2827859,2024,1
4,0,4,0,0,0,0,0,0,0,02/19/2024,home,16580,574186,Rhode Island,9,True,15,1,14,win,4526286,536,2827859,2024,1
4,0,4,0,0,0,0,0,0,0,02/25/2024,home,16580,573967,Milwaukee,9,True,15,3,12,win,4527353,536,2827859,2024,1
9,0,9,0,0,0,3,0,0,0,03/03/2024,home,16580,574009,Austin Peay,9,True,3,8,-5,loss,4528600,536,2827859,2024,1
8,3,11,0,0,0,0,1,0,0,03/09/2024,home,16580,574165,Oakland,9,True,6,11,-5,loss,4529794,536,2827859,2024,1
2,0,2,0,0,0,0,0,0,0,03/24/2024,home,16580,573978,Grand Canyon,9,True,0,17,-17,loss,4533113,536,2827859,2024,1
2,0,3,1,0,0,2,0,0,0,03/26/2024,away,16580,574219,Texas St.,9,True,6,12,-6,loss,4533500,536,2827859,2024,1
2,0,2,0,0,0,0,0,0,0,04/28/2024,home,16580,574222,SFA,9,True,16,0,16,win,4540423,536,2827859,2024,1
9,2,11,0,0,0,3,1,0,0,05/14/2024,away,16580,573989,A&M-Corpus Christi,9,True,4,3,1,win,4542157,536,2827859,2024,1
12,1,13,0,0,0,0,0,0,0,05/17/2024,home,16580,574029,Sacramento St.,9,True,9,2,7,win,4542419,536,2827859,2024,1
