PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,94,CSU Bakersfield,9,True,5,2,3,win,1830303,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,94,CSU Bakersfield,9,True,2,3,-1,loss,1830491,754,1981872,2020
1,0,1,0,0,0,1,1,0,0,02/16/2020,away,15204,94,CSU Bakersfield,9,True,2,7,-5,loss,1830744,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/17/2020,away,15204,101,CSUN,9,True,1,3,-2,loss,1830926,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/20/2020,away,15204,277,Hawaii,9,True,6,2,4,win,1831114,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,277,Hawaii,9,True,2,4,-2,loss,1831382,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,277,Hawaii,9,True,3,4,-1,loss,1831763,754,1981872,2020
0,1,1,0,0,0,0,0,0,0,02/23/2020,away,15204,277,Hawaii,9,True,6,5,1,win,1832031,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,587,Rutgers,9,True,9,2,7,win,1832315,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,587,Rutgers,9,True,10,2,8,win,1832600,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,587,Rutgers,9,True,1,6,-5,loss,1833242,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,03/05/2020,home,15204,482,Niagara,9,True,16,7,9,win,1833680,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,482,Niagara,9,True,6,3,3,win,1833946,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,482,Niagara,9,True,10,4,6,win,1834371,754,1981872,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,482,Niagara,9,True,15,2,13,win,1834732,754,1981872,2020
0,2,2,0,0,0,0,0,0,0,03/10/2020,home,15204,260,Gonzaga,9,True,3,15,-12,loss,1834839,754,1981872,2020
