PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/24/2023,away,16340,415,Miami (FL),9,True,7,9,-2,loss,2391571,172,2658498,2023,1
1,1,4,2,0,0,0,0,0,0,02/25/2023,away,16340,415,Miami (FL),9,True,0,6,-6,loss,2391989,172,2658498,2023,1
3,2,7,2,0,0,0,0,1,0,03/03/2023,neutral,16340,748,Wagner,9,True,13,19,-6,loss,2392745,172,2658498,2023,1
4,3,7,0,0,0,0,0,1,0,03/05/2023,neutral,16340,748,Wagner,9,True,3,4,-1,loss,2393463,172,2658498,2023,1
1,6,7,0,0,0,0,0,1,0,03/14/2023,away,16340,651,South Fla.,9,True,6,1,5,win,2395510,172,2658498,2023,1
1,2,3,0,0,0,0,0,1,0,03/15/2023,away,16340,651,South Fla.,9,True,3,4,-1,loss,2395641,172,2658498,2023,1
1,6,7,0,0,0,0,0,1,0,03/17/2023,away,16340,128,UCF,9,True,1,16,-15,loss,2396057,172,2658498,2023,1
2,1,3,0,0,0,0,0,1,0,03/18/2023,away,16340,128,UCF,9,True,10,12,-2,loss,2396523,172,2658498,2023,1
1,2,3,0,0,0,0,0,0,0,03/19/2023,away,16340,128,UCF,9,True,2,5,-3,loss,2396811,172,2658498,2023,1
1,4,5,0,0,0,0,0,1,0,03/21/2023,away,16340,316,Jacksonville,9,True,3,8,-5,loss,2397081,172,2658498,2023,1
