PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,0,11,0,0,0,0,0,0,0,02/25/2024,home,16580,118,Carleton,9,True,14,1,13,win,4533246,372,2314978,2024,3
5,0,5,0,0,0,0,0,0,0,02/25/2024,home,16580,118,Carleton,9,True,5,2,3,win,5246823,372,2314978,2024,3
7,0,8,1,0,0,0,0,1,0,02/26/2024,away,16580,612,Saint Mary's (MN),9,True,3,4,-1,loss,5249988,372,2314978,2024,3
9,0,9,0,0,0,0,0,1,0,03/02/2024,away,16580,40,Augustana (IL),9,True,15,11,4,win,4528574,372,2314978,2024,3
10,1,11,0,0,0,0,0,0,0,03/02/2024,away,16580,40,Augustana (IL),9,True,11,16,-5,loss,4544587,372,2314978,2024,3
6,1,8,1,0,0,0,0,0,0,03/03/2024,away,16580,40,Augustana (IL),9,True,22,9,13,win,5249823,372,2314978,2024,3
6,0,7,1,0,0,0,0,0,0,03/09/2024,home,16580,615,St. Olaf,9,True,5,1,4,win,4529709,372,2314978,2024,3
11,1,13,1,0,0,0,0,1,0,03/09/2024,home,16580,615,St. Olaf,9,True,6,13,-7,loss,4543657,372,2314978,2024,3
9,3,12,0,0,0,0,0,0,0,03/10/2024,home,16580,615,St. Olaf,8,True,4,3,1,win,4530079,372,2314978,2024,3
4,0,4,0,0,0,0,0,0,0,03/15/2024,home,16580,30035,Crown (MN),9,True,7,1,6,win,5015851,372,2314978,2024,3
5,0,5,0,0,0,0,0,2,0,03/16/2024,neutral,16580,376,Macalester,9,True,9,3,6,win,5020605,372,2314978,2024,3
9,0,9,0,0,0,0,0,1,0,03/17/2024,neutral,16580,118,Carleton,9,True,7,5,2,win,4540603,372,2314978,2024,3
10,0,10,0,0,0,0,0,1,0,03/18/2024,neutral,16580,602,Saint John's (MN),9,True,5,4,1,win,4531934,372,2314978,2024,3
