PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,4,1,0,0,0,0,0,0,02/18/2023,away,16340,1098,Glenville St.,9,True,2,7,-5,loss,2390698,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,02/19/2023,away,16340,1098,Glenville St.,10,True,13,5,8,win,2390988,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,02/24/2023,neutral,16340,8366,Goldey-Beacom,9,True,19,8,11,win,2391431,384,2307147,2023,2
2,1,3,0,0,0,0,0,0,0,02/26/2023,neutral,16340,143,Clarion,9,True,7,8,-1,loss,2392107,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,743,Virginia St.,9,True,3,4,-1,loss,2393148,384,2307147,2023,2
3,0,3,0,0,0,0,0,0,0,03/05/2023,away,16340,743,Virginia St.,9,True,8,1,7,win,2393534,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,away,16340,743,Virginia St.,9,True,1,5,-4,loss,2408372,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,03/28/2023,away,16340,765,West Chester,9,True,2,5,-3,loss,2410278,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,03/29/2023,home,16340,10870,Shepherd,9,True,17,25,-8,loss,2395924,384,2307147,2023,2
4,0,4,0,0,0,0,0,0,0,03/31/2023,away,16340,197,East Stroudsburg,9,True,1,7,-6,loss,2398864,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,197,East Stroudsburg,9,True,8,15,-7,loss,2410516,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,19117,Salem (WV),9,True,6,2,4,win,2400618,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,19117,Salem (WV),9,True,0,5,-5,loss,2410228,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,643,Slippery Rock,9,True,4,5,-1,loss,2401372,384,2307147,2023,2
4,0,4,0,0,0,0,0,0,0,04/14/2023,away,16340,339,Kutztown,9,True,1,2,-1,loss,2401840,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,339,Kutztown,9,True,8,3,5,win,2402221,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,339,Kutztown,11,True,13,14,-1,loss,2410570,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,04/18/2023,home,16340,643,Slippery Rock,9,True,3,10,-7,loss,2429550,384,2307147,2023,2
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,360,Lock Haven,9,True,15,17,-2,loss,2403328,384,2307147,2023,2
1,0,2,1,0,0,0,0,0,0,04/25/2023,away,16340,1059,D'Youville,9,True,4,9,-5,loss,2430945,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/25/2023,away,16340,1059,D'Youville,9,True,6,9,-3,loss,2404374,384,2307147,2023,2
2,0,2,0,0,0,0,0,0,0,04/27/2023,away,16340,65,Bloomsburg,9,True,3,10,-7,loss,2404839,384,2307147,2023,2
