PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,396,Maryville (TN),9,True,12,16,-4,loss,2408733,1115,2304481,2023,3
1,0,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,496,North Park,9,True,11,2,9,win,2393466,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,03/12/2023,away,16340,424,Millikin,9,True,5,8,-3,loss,2408821,1115,2304481,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,747,Wabash,9,True,9,6,3,win,2396304,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,03/19/2023,home,16340,747,Wabash,9,True,4,5,-1,loss,2409356,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,03/19/2023,home,16340,747,Wabash,9,True,7,6,1,win,2396659,1115,2304481,2023,3
2,0,3,1,0,0,0,0,0,0,03/21/2023,away,16340,23260,Spalding,9,True,13,14,-1,loss,2397053,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,03/25/2023,home,16340,8567,Mt. St. Joseph,9,True,5,6,-1,loss,2426074,1115,2304481,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,8567,Mt. St. Joseph,9,True,3,0,3,win,2397768,1115,2304481,2023,3
1,0,1,0,0,0,0,0,0,0,03/28/2023,away,16340,132,Centre,9,True,4,5,-1,loss,2398547,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,2694,Franklin,9,True,6,13,-7,loss,2399220,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,2694,Franklin,9,True,8,18,-10,loss,2410503,1115,2304481,2023,3
2,0,2,0,0,0,0,0,0,0,04/03/2023,away,16340,2694,Franklin,9,True,11,13,-2,loss,2399776,1115,2304481,2023,3
6,0,7,1,0,0,0,0,0,0,04/07/2023,home,16340,585,Rose-Hulman,9,True,7,13,-6,loss,2400646,1115,2304481,2023,3
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,585,Rose-Hulman,9,True,10,8,2,win,2400958,1115,2304481,2023,3
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,585,Rose-Hulman,9,True,3,7,-4,loss,2409805,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,04/11/2023,home,16340,132,Centre,9,True,4,6,-2,loss,2401460,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,04/15/2023,away,16340,195,Earlham,9,True,11,5,6,win,2402397,1115,2304481,2023,3
3,0,3,0,0,0,0,0,0,0,04/15/2023,away,16340,195,Earlham,9,True,17,6,11,win,2410218,1115,2304481,2023,3
2,0,2,0,0,0,0,0,0,0,04/25/2023,home,16340,23260,Spalding,9,True,6,18,-12,loss,2404460,1115,2304481,2023,3
