PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
14,0,14,0,0,0,2,0,0,0,02/16/2024,home,16580,574037,Canisius,9,True,6,5,1,win,5245411,606,2810572,2024,1
13,0,13,0,0,0,1,0,0,0,02/23/2024,away,16580,573977,Gardner-Webb,9,True,6,2,4,win,4526551,606,2810572,2024,1
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,573980,Presbyterian,10,True,2,3,-1,loss,4527111,606,2810572,2024,1
5,0,5,0,0,0,3,0,0,0,02/25/2024,away,16580,573986,USC Upstate,9,True,5,21,-16,loss,4527365,606,2810572,2024,1
11,0,12,1,0,0,2,0,0,0,03/02/2024,away,16580,574021,Bucknell,9,True,14,16,-2,loss,5250758,606,2810572,2024,1
9,3,13,1,0,0,4,1,1,0,03/04/2024,home,16580,574062,Fairfield,9,True,4,3,1,win,5251388,606,2810572,2024,1
12,3,15,0,0,0,0,2,2,0,03/08/2024,away,16580,574142,UNCW,9,True,5,6,-1,loss,4529474,606,2810572,2024,1
8,0,8,0,0,0,1,0,0,0,03/12/2024,away,16580,574104,Lehigh,9,True,8,2,6,win,4530368,606,2810572,2024,1
9,1,10,0,0,0,0,1,0,0,03/15/2024,home,16580,574134,Monmouth,10,True,5,7,-2,loss,4530981,606,2810572,2024,1
6,1,7,0,0,0,1,0,0,0,03/20/2024,home,16580,573946,Navy,9,True,7,17,-10,loss,4532129,606,2810572,2024,1
1,1,2,0,0,0,2,0,0,0,03/24/2024,away,16580,574100,Kent St.,9,True,2,3,-1,loss,4532841,606,2810572,2024,1
17,0,17,0,0,0,1,0,0,0,03/24/2024,away,16580,574100,Kent St.,9,True,5,0,5,win,4533201,606,2810572,2024,1
7,3,10,0,0,2,0,1,0,0,03/26/2024,away,16580,574102,Lafayette,9,True,7,13,-6,loss,4533346,606,2810572,2024,1
11,0,11,0,0,0,3,0,0,0,03/28/2024,away,16580,574051,Davidson,9,True,8,9,-1,loss,4533794,606,2810572,2024,1
7,0,8,1,0,0,3,0,0,0,04/05/2024,home,16580,574195,Saint Louis,9,True,2,10,-8,loss,4535258,606,2810572,2024,1
7,0,7,0,0,0,1,0,0,0,04/17/2024,away,16580,574177,Penn,9,True,8,3,5,win,4537943,606,2810572,2024,1
12,1,13,0,0,0,2,1,1,0,04/23/2024,home,16580,574054,Delaware,9,True,10,9,1,win,4539382,606,2810572,2024,1
0,0,0,0,0,0,1,0,0,0,04/26/2024,away,16580,574120,Massachusetts,9,True,5,8,-3,loss,4539730,606,2810572,2024,1
11,0,11,0,0,0,2,0,0,0,04/30/2024,away,16580,573950,Villanova,9,True,12,8,4,win,4540587,606,2810572,2024,1
12,1,13,0,0,0,0,1,0,0,05/04/2024,away,16580,574069,Fordham,9,True,6,1,5,win,4541279,606,2810572,2024,1
1,0,1,0,0,0,0,0,0,0,05/12/2024,home,16580,574070,George Mason,9,True,5,2,3,win,4542043,606,2810572,2024,1
1,0,1,0,0,0,0,0,0,0,05/22/2024,neutral,16580,574120,Massachusetts,9,True,12,2,10,win,5335971,606,2810572,2024,1
12,0,12,0,0,0,0,0,0,0,05/23/2024,neutral,16580,574195,Saint Louis,9,True,14,0,14,win,5335973,606,2810572,2024,1
