PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,3,9,0,0,0,0,0,2,0,03/13/2024,neutral,16580,574079,Hartford,9,True,11,2,9,win,4530621,548,2520569,2024,3
1,2,3,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574641,St. Joseph's (L.I.),8,True,6,7,-1,loss,4530738,548,2520569,2024,3
0,2,2,0,0,0,0,0,1,0,03/14/2024,home,16580,574641,St. Joseph's (L.I.),9,True,6,10,-4,loss,4544987,548,2520569,2024,3
1,2,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574627,La Roche,9,True,7,17,-10,loss,5253313,548,2520569,2024,3
3,4,8,1,0,0,0,0,2,0,03/15/2024,neutral,16580,574627,La Roche,9,True,7,3,4,win,5253314,548,2520569,2024,3
2,4,7,1,0,0,0,0,2,0,03/30/2024,home,16580,574783,Eastern Conn. St.,9,True,2,7,-5,loss,4534463,548,2520569,2024,3
4,2,7,1,0,0,0,0,0,0,03/30/2024,home,16580,574783,Eastern Conn. St.,9,True,1,13,-12,loss,4543587,548,2520569,2024,3
5,0,5,0,0,0,0,0,0,0,04/01/2024,away,16580,574532,St. Joseph's (ME),9,True,12,11,1,win,4534627,548,2520569,2024,3
1,1,2,0,0,0,0,0,0,0,04/09/2024,away,16580,574548,Southern Me.,10,True,4,5,-1,loss,4536190,548,2520569,2024,3
0,5,5,0,0,0,0,0,0,0,04/13/2024,neutral,16580,574577,WestConn,9,True,12,6,6,win,4537188,548,2520569,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,neutral,16580,574577,WestConn,9,True,14,1,13,win,4545763,548,2520569,2024,3
2,5,7,0,0,0,0,0,1,0,04/16/2024,home,16580,574845,UMass Boston,9,True,13,9,4,win,4537813,548,2520569,2024,3
2,2,5,1,0,0,0,0,0,0,04/19/2024,away,16580,574547,UMass Dartmouth,9,True,8,9,-1,loss,4538548,548,2520569,2024,3
5,2,7,0,0,0,0,0,0,0,04/19/2024,away,16580,574547,UMass Dartmouth,9,True,1,9,-8,loss,4545520,548,2520569,2024,3
2,4,6,0,0,0,0,0,1,0,04/21/2024,home,16580,574757,VTSU Castleton,9,True,6,12,-6,loss,4535658,548,2520569,2024,3
0,6,7,1,0,0,0,0,0,0,04/21/2024,home,16580,574757,VTSU Castleton,11,True,8,7,1,win,4545009,548,2520569,2024,3
0,4,5,1,0,0,0,0,0,0,04/23/2024,home,16580,574548,Southern Me.,9,True,1,15,-14,loss,4539255,548,2520569,2024,3
1,2,3,0,0,0,0,0,0,0,04/25/2024,home,16580,574618,Gordon,9,True,20,10,10,win,4539532,548,2520569,2024,3
2,4,6,0,0,0,0,0,1,0,04/27/2024,home,16580,574519,Rhode Island Col.,9,True,13,17,-4,loss,4540100,548,2520569,2024,3
2,1,4,1,0,0,0,0,0,0,04/27/2024,home,16580,574519,Rhode Island Col.,9,True,6,11,-5,loss,4545582,548,2520569,2024,3
0,2,2,0,0,0,0,0,0,0,04/29/2024,away,16580,574770,Colby-Sawyer,9,True,4,15,-11,loss,5286101,548,2520569,2024,3
1,3,4,0,0,0,0,0,0,0,04/30/2024,away,16580,574845,UMass Boston,9,True,2,7,-5,loss,4540588,548,2520569,2024,3
2,2,4,0,0,0,0,0,0,0,05/03/2024,away,16580,574825,Keene St.,9,True,7,8,-1,loss,4540952,548,2520569,2024,3
