PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2023,home,16340,671,Louisiana,9,True,4,5,-1,loss,2390481,574,2331986,2023,1
5,0,6,1,0,0,0,0,0,0,02/18/2023,home,16340,671,Louisiana,9,True,2,11,-9,loss,2390751,574,2331986,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,671,Louisiana,9,True,12,8,4,win,2391012,574,2331986,2023,1
2,0,2,0,0,0,0,0,0,0,02/22/2023,home,16340,624,Sam Houston,9,True,3,1,2,win,2391209,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,02/24/2023,away,16340,674,Stanford,9,True,3,6,-3,loss,2391419,574,2331986,2023,1
8,0,8,0,0,0,0,0,0,0,02/25/2023,away,16340,674,Stanford,9,True,4,7,-3,loss,2392132,574,2331986,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,away,16340,674,Stanford,9,True,1,11,-10,loss,2391944,574,2331986,2023,1
1,0,1,0,0,0,0,0,0,0,02/28/2023,away,16340,624,Sam Houston,9,True,11,4,7,win,2392350,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/03/2023,neutral,16340,700,Texas Tech,9,True,3,2,1,win,2392808,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/05/2023,neutral,16340,698,TCU,9,True,0,7,-7,loss,2393480,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/08/2023,home,16340,697,Texas A&M,9,True,1,6,-5,loss,2394109,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/10/2023,home,16340,287,Houston Christian,9,True,5,1,4,win,2394209,574,2331986,2023,1
4,0,4,0,0,0,0,0,0,0,03/11/2023,home,16340,287,Houston Christian,9,True,14,12,2,win,2394526,574,2331986,2023,1
2,0,2,0,0,0,0,0,0,0,03/12/2023,home,16340,287,Houston Christian,9,True,7,6,1,win,2394933,574,2331986,2023,1
1,0,1,0,0,0,0,0,0,0,03/14/2023,away,16340,51,Baylor,9,True,0,6,-6,loss,2395543,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/17/2023,away,16340,9,UAB,9,True,8,1,7,win,2395835,574,2331986,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,9,UAB,10,True,3,1,2,win,2396580,574,2331986,2023,1
3,0,3,0,0,0,0,0,0,0,03/21/2023,away,16340,697,Texas A&M,9,True,7,8,-1,loss,2397041,574,2331986,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,home,16340,706,UTSA,11,True,3,4,-1,loss,2397305,574,2331986,2023,1
