PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,2,7,0,0,0,0,0,0,0,02/17/2023,away,16340,772,Western Ky.,9,True,3,5,-2,loss,2390393,175,2131119,2023,1
11,1,13,1,0,0,0,0,0,0,02/18/2023,away,16340,772,Western Ky.,9,True,1,6,-5,loss,2390783,175,2131119,2023,1
8,2,10,0,0,0,0,0,0,0,02/19/2023,away,16340,772,Western Ky.,9,True,1,7,-6,loss,2391031,175,2131119,2023,1
2,0,2,0,0,0,0,0,0,0,02/24/2023,away,16340,694,Tennessee,9,True,2,12,-10,loss,2391509,175,2131119,2023,1
9,0,9,0,0,0,0,0,0,0,02/26/2023,away,16340,694,Tennessee,9,True,0,6,-6,loss,2392239,175,2131119,2023,1
5,1,7,1,0,0,0,0,0,0,03/04/2023,home,16340,201,Eastern Ill.,9,True,8,7,1,win,2393127,175,2131119,2023,1
5,0,5,0,0,0,0,0,1,0,03/04/2023,home,16340,201,Eastern Ill.,9,True,7,6,1,win,2408492,175,2131119,2023,1
7,0,7,0,0,0,0,0,2,0,03/05/2023,home,16340,201,Eastern Ill.,9,True,1,8,-7,loss,2393502,175,2131119,2023,1
10,0,10,0,0,0,0,0,2,0,03/06/2023,home,16340,201,Eastern Ill.,9,True,6,9,-3,loss,2392796,175,2131119,2023,1
8,0,8,0,0,0,0,0,0,0,03/08/2023,home,16340,414,Miami (OH),9,True,7,5,2,win,2394064,175,2131119,2023,1
9,0,9,0,0,0,0,0,1,0,03/10/2023,away,16340,367,Louisville,9,True,7,11,-4,loss,2394373,175,2131119,2023,1
5,1,7,1,0,0,0,0,1,0,03/11/2023,away,16340,367,Louisville,9,True,2,6,-4,loss,2394752,175,2131119,2023,1
6,1,7,0,0,0,0,0,0,0,03/12/2023,away,16340,367,Louisville,9,True,1,5,-4,loss,2395140,175,2131119,2023,1
6,0,6,0,0,0,0,0,0,0,03/15/2023,away,16340,5,Akron,9,True,11,5,6,win,2395439,175,2131119,2023,1
11,0,11,0,0,0,0,0,1,0,03/17/2023,away,16340,518,Ohio St.,9,True,2,7,-5,loss,2396058,175,2131119,2023,1
4,0,4,0,0,0,0,0,0,0,03/19/2023,away,16340,518,Ohio St.,9,True,8,12,-4,loss,2396746,175,2131119,2023,1
3,1,4,0,0,0,0,0,0,0,03/21/2023,home,16340,505,Northern Ky.,9,True,14,3,11,win,2396955,175,2131119,2023,1
7,0,7,0,0,0,0,0,1,0,03/26/2023,away,16340,251,Georgetown,9,True,4,6,-2,loss,2398239,175,2131119,2023,1
6,0,6,0,0,0,0,0,1,0,03/28/2023,home,16340,5,Akron,9,True,5,9,-4,loss,2398465,175,2131119,2023,1
5,0,5,0,0,0,0,0,2,0,03/29/2023,home,16340,202,Eastern Ky.,9,True,8,14,-6,loss,2398654,175,2131119,2023,1
11,0,11,0,0,0,0,0,1,0,03/31/2023,home,16340,249,George Washington,9,True,8,11,-3,loss,2398889,175,2131119,2023,1
4,0,4,0,0,0,0,0,1,0,04/01/2023,home,16340,249,George Washington,9,True,8,6,2,win,2399316,175,2131119,2023,1
7,0,7,0,0,0,0,0,2,0,04/02/2023,home,16340,249,George Washington,9,True,9,5,4,win,2399779,175,2131119,2023,1
5,1,6,0,0,0,0,0,0,0,04/04/2023,away,16340,334,Kentucky,9,True,6,13,-7,loss,2399802,175,2131119,2023,1
3,0,3,0,0,0,0,0,0,0,04/07/2023,away,16340,248,George Mason,9,True,6,5,1,win,2400599,175,2131119,2023,1
8,0,8,0,0,0,0,0,1,0,04/08/2023,away,16340,248,George Mason,9,True,0,11,-11,loss,2401137,175,2131119,2023,1
10,0,10,0,0,0,0,0,0,0,04/09/2023,away,16340,248,George Mason,9,True,6,5,1,win,2401213,175,2131119,2023,1
6,1,7,0,0,0,0,0,0,0,04/11/2023,away,16340,505,Northern Ky.,9,True,9,12,-3,loss,2401419,175,2131119,2023,1
5,0,5,0,0,0,0,0,0,0,04/12/2023,home,16340,308,Purdue Fort Wayne,9,True,8,3,5,win,2401615,175,2131119,2023,1
3,1,4,0,0,0,0,0,0,0,04/14/2023,away,16340,173,Davidson,9,True,8,4,4,win,2402002,175,2131119,2023,1
6,0,6,0,0,0,0,0,0,0,04/15/2023,away,16340,173,Davidson,9,True,4,5,-1,loss,2402429,175,2131119,2023,1
3,0,3,0,0,0,0,0,0,0,04/16/2023,away,16340,173,Davidson,9,True,3,8,-5,loss,2402735,175,2131119,2023,1
7,0,7,0,0,0,0,0,0,0,04/18/2023,home,16340,810,Wright St.,9,True,8,3,5,win,2403015,175,2131119,2023,1
0,1,1,0,0,0,0,0,0,0,04/19/2023,away,16340,518,Ohio St.,9,True,7,8,-1,loss,2427529,175,2131119,2023,1
3,0,5,2,0,0,0,0,1,0,04/28/2023,away,16340,572,Rhode Island,9,True,9,3,6,win,2405287,175,2131119,2023,1
7,1,8,0,0,0,0,0,1,0,05/10/2023,home,16340,87,Butler,9,True,7,6,1,win,2406791,175,2131119,2023,1
