PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,away,16580,1059,D'Youville,9,True,5,9,-4,loss,5015860,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,02/09/2024,away,16580,1059,D'Youville,9,True,1,9,-8,loss,5015861,143,2507499,2024,2
2,0,2,0,0,0,0,0,0,0,02/16/2024,away,16580,1098,Glenville St.,9,True,9,2,7,win,5245935,143,2507499,2024,2
3,0,3,0,0,0,0,0,0,0,02/18/2024,away,16580,1098,Glenville St.,9,True,3,5,-2,loss,4526115,143,2507499,2024,2
0,1,1,0,0,0,0,0,0,0,02/18/2024,away,16580,1098,Glenville St.,9,True,4,5,-1,loss,5246367,143,2507499,2024,2
4,0,4,0,0,0,0,0,0,0,02/23/2024,neutral,16580,339,Kutztown,9,True,4,14,-10,loss,5249356,143,2507499,2024,2
4,0,4,0,0,0,0,0,0,0,02/24/2024,neutral,16580,243,Frostburg St.,10,True,5,6,-1,loss,4527127,143,2507499,2024,2
2,0,2,0,0,0,0,0,0,0,02/25/2024,neutral,16580,8366,Goldey-Beacom,9,True,1,9,-8,loss,4527285,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,2746,Lake Erie,9,True,1,2,-1,loss,4528285,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,2746,Lake Erie,8,True,3,5,-2,loss,4543623,143,2507499,2024,2
4,0,4,0,0,0,0,0,0,0,03/08/2024,neutral,16580,12799,Wheeling,9,True,1,7,-6,loss,4529349,143,2507499,2024,2
5,0,5,0,0,0,0,0,0,0,03/13/2024,away,16580,12799,Wheeling,9,True,4,9,-5,loss,5253085,143,2507499,2024,2
4,1,5,0,0,0,0,0,0,0,03/22/2024,away,16580,106,California (PA),9,True,1,9,-8,loss,4542748,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,03/25/2024,home,16580,106,California (PA),9,True,1,4,-3,loss,4543065,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,03/28/2024,home,16580,307,Indiana (PA),9,True,2,16,-14,loss,4534547,143,2507499,2024,2
9,1,10,0,0,0,0,0,0,0,03/28/2024,home,16580,307,Indiana (PA),9,True,5,3,2,win,4543741,143,2507499,2024,2
4,0,4,0,0,0,0,0,0,0,03/29/2024,away,16580,307,Indiana (PA),9,True,13,4,9,win,4533932,143,2507499,2024,2
3,0,3,0,0,0,0,0,0,0,03/29/2024,away,16580,307,Indiana (PA),9,True,8,9,-1,loss,4544182,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,408,Mercyhurst,9,True,0,1,-1,loss,4535212,143,2507499,2024,2
6,0,6,0,0,0,0,0,2,0,04/06/2024,away,16580,408,Mercyhurst,9,True,0,2,-2,loss,4543432,143,2507499,2024,2
2,0,2,0,0,0,0,0,0,0,04/07/2024,home,16580,408,Mercyhurst,9,True,0,5,-5,loss,4535775,143,2507499,2024,2
3,0,3,0,0,0,0,0,0,0,04/07/2024,home,16580,408,Mercyhurst,9,True,5,8,-3,loss,4544739,143,2507499,2024,2
2,0,2,0,0,0,0,0,0,0,04/09/2024,home,16580,65,Bloomsburg,9,True,6,10,-4,loss,4534836,143,2507499,2024,2
2,0,2,0,0,0,0,0,0,0,04/09/2024,home,16580,65,Bloomsburg,9,True,2,1,1,win,4536304,143,2507499,2024,2
9,1,10,0,0,0,0,0,0,0,04/13/2024,away,16580,546,Pitt.-Johnstown,9,True,9,8,1,win,4537229,143,2507499,2024,2
4,0,4,0,0,0,0,0,0,0,04/13/2024,away,16580,546,Pitt.-Johnstown,9,True,9,8,1,win,4545929,143,2507499,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,546,Pitt.-Johnstown,9,True,13,10,3,win,4536746,143,2507499,2024,2
5,0,5,0,0,0,0,0,0,0,04/14/2024,home,16580,546,Pitt.-Johnstown,9,True,6,0,6,win,4546346,143,2507499,2024,2
