PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2023,home,16340,464,Omaha,9,True,16,1,15,win,2390434,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,464,Omaha,9,True,23,0,23,win,2390738,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,464,Omaha,9,True,8,1,7,win,2390991,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,02/24/2023,away,16340,736,Vanderbilt,9,True,0,6,-6,loss,2391510,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,02/25/2023,away,16340,736,Vanderbilt,9,True,3,0,3,win,2391839,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,736,Vanderbilt,9,True,1,2,-1,loss,2392162,110,2472156,2023,1
6,0,6,0,0,0,0,0,0,0,03/03/2023,home,16340,718,Tulane,9,True,10,3,7,win,2392837,110,2472156,2023,1
3,0,3,0,0,0,0,0,0,0,03/04/2023,home,16340,102,Sacramento St.,9,True,3,2,1,win,2393243,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,03/05/2023,home,16340,657,Southern California,9,True,5,3,2,win,2393650,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,03/07/2023,home,16340,99,Long Beach St.,9,True,7,6,1,win,2393914,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,03/10/2023,away,16340,529,Oregon,9,True,2,6,-4,loss,2394413,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,03/12/2023,away,16340,529,Oregon,9,True,16,0,16,win,2395101,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,03/18/2023,home,16340,29,Arizona,9,True,7,5,2,win,2396454,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,home,16340,29,Arizona,9,True,6,4,2,win,2396737,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,home,16340,756,Washington,10,True,0,3,-3,loss,2398006,110,2472156,2023,1
3,0,3,0,0,0,0,0,0,0,03/26/2023,home,16340,756,Washington,9,True,10,11,-1,loss,2398137,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,03/28/2023,away,16340,97,Cal St. Fullerton,9,True,5,15,-10,loss,2398550,110,2472156,2023,1
0,0,2,2,0,0,0,0,0,0,03/31/2023,away,16340,754,Washington St.,9,True,5,9,-4,loss,2399010,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,754,Washington St.,9,True,1,5,-4,loss,2399637,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,732,Utah,9,True,5,3,2,win,2400323,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/07/2023,home,16340,732,Utah,12,True,1,0,1,win,2400687,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,108,UC Davis,9,True,3,2,1,win,2401973,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,home,16340,109,UC Irvine,9,True,4,12,-8,loss,2402984,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/25/2023,away,16340,370,LMU (CA),9,True,7,1,6,win,2404502,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/28/2023,away,16340,674,Stanford,9,True,5,6,-1,loss,2405012,110,2472156,2023,1
1,0,1,0,0,0,0,0,0,0,04/29/2023,away,16340,674,Stanford,9,True,9,6,3,win,2405425,110,2472156,2023,1
2,0,2,0,0,0,0,0,0,0,04/30/2023,away,16340,674,Stanford,9,True,7,10,-3,loss,2405734,110,2472156,2023,1
