PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,2,0,0,0,02/23/2024,away,16580,235,Florida,9,True,6,15,-9,loss,4526470,158,2654251,2024,1
1,0,1,0,0,1,1,0,0,0,02/24/2024,away,16580,235,Florida,9,True,3,7,-4,loss,4526778,158,2654251,2024,1
4,0,4,0,0,0,0,0,0,0,02/25/2024,away,16580,235,Florida,9,True,5,12,-7,loss,4527177,158,2654251,2024,1
8,2,10,0,0,0,1,2,0,0,03/03/2024,home,16580,386,Marist,9,True,9,7,2,win,4528103,158,2654251,2024,1
5,1,6,0,0,0,1,0,0,0,03/08/2024,neutral,16580,109,UC Irvine,9,True,2,32,-30,loss,4529335,158,2654251,2024,1
8,1,9,0,0,0,1,0,0,0,03/09/2024,neutral,16580,109,UC Irvine,9,True,7,25,-18,loss,4529676,158,2654251,2024,1
5,0,5,0,0,1,2,0,0,0,03/12/2024,away,16580,631,Santa Clara,9,True,9,14,-5,loss,4530385,158,2654251,2024,1
2,0,2,0,0,0,0,0,0,0,03/15/2024,away,16580,196,East Carolina,9,True,3,17,-14,loss,4530790,158,2654251,2024,1
4,0,4,0,0,0,6,0,0,0,03/16/2024,away,16580,196,East Carolina,9,True,0,8,-8,loss,4531113,158,2654251,2024,1
5,1,6,0,0,0,1,1,0,0,03/17/2024,away,16580,196,East Carolina,9,True,6,8,-2,loss,4531524,158,2654251,2024,1
6,2,8,0,0,0,0,0,0,0,03/22/2024,home,16580,275,Harvard,9,True,5,8,-3,loss,5254974,158,2654251,2024,1
7,1,8,0,0,1,1,1,0,0,03/26/2024,home,16580,381,Manhattan,9,True,10,7,3,win,4533280,158,2654251,2024,1
7,1,8,0,0,1,0,0,0,0,03/30/2024,home,16580,540,Penn,9,True,11,1,10,win,4542898,158,2654251,2024,1
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,172,Dartmouth,10,True,19,6,13,win,5281440,158,2654251,2024,1
7,0,7,0,0,0,0,0,0,0,04/07/2024,away,16580,172,Dartmouth,9,True,8,1,7,win,5281449,158,2654251,2024,1
