PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
10,2,12,0,0,0,0,0,0,0,02/10/2023,away,16340,75,Bridgewater (VA),9,True,18,10,8,win,2390103,491,2673992,2023,3
15,0,15,0,0,0,0,0,0,0,02/11/2023,away,16340,75,Bridgewater (VA),9,True,5,4,1,win,2390180,491,2673992,2023,3
6,0,6,0,0,0,0,0,0,0,02/18/2023,home,16340,578,Roanoke,9,True,5,1,4,win,2420093,491,2673992,2023,3
8,3,11,0,0,0,0,3,0,0,02/19/2023,home,16340,578,Roanoke,9,True,7,6,1,win,2390567,491,2673992,2023,3
11,1,12,0,0,1,0,1,0,0,02/19/2023,home,16340,578,Roanoke,9,True,5,1,4,win,2408886,491,2673992,2023,3
11,0,11,0,0,0,6,0,0,0,02/24/2023,home,16340,484,Nichols,9,True,7,10,-3,loss,2391319,491,2673992,2023,3
11,1,12,0,0,0,1,0,0,0,02/26/2023,home,16340,1254,Neumann,9,True,12,0,12,win,2391663,491,2673992,2023,3
12,2,14,0,0,0,2,2,0,0,02/26/2023,home,16340,1254,Neumann,9,True,14,2,12,win,2408122,491,2673992,2023,3
12,0,12,0,0,0,2,0,0,0,02/28/2023,home,16340,44,Averett,9,True,15,5,10,win,2392398,491,2673992,2023,3
3,0,3,0,0,0,1,0,0,0,03/04/2023,away,16340,1162,LaGrange,9,True,12,3,9,win,2392965,491,2673992,2023,3
7,0,7,0,0,1,0,0,0,0,03/04/2023,away,16340,1162,LaGrange,9,True,3,4,-1,loss,2408059,491,2673992,2023,3
1,1,2,0,0,0,1,1,0,0,03/05/2023,away,16340,1162,LaGrange,9,True,9,15,-6,loss,2393338,491,2673992,2023,3
