PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/02/2024,home,16580,1257,Newberry,13,True,11,9,2,win,4524970,1085,2803480,2024,2
2,0,2,0,0,0,0,0,0,0,02/03/2024,home,16580,1257,Newberry,9,True,7,6,1,win,4525028,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,02/09/2024,home,16580,216,Emory & Henry,9,True,11,2,9,win,5067770,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,02/10/2024,home,16580,216,Emory & Henry,9,True,3,5,-2,loss,4525316,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,02/10/2024,home,16580,216,Emory & Henry,9,True,16,9,7,win,4543264,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,home,16580,30063,Seton Hill,9,True,3,0,3,win,4525951,1085,2803480,2024,2
4,0,4,0,0,0,0,0,0,0,02/17/2024,home,16580,30063,Seton Hill,9,True,5,1,4,win,4542806,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,02/18/2024,home,16580,30063,Seton Hill,9,True,8,13,-5,loss,4526216,1085,2803480,2024,2
5,0,5,0,0,0,0,0,0,0,02/23/2024,home,16580,537,UNC Pembroke,9,True,10,6,4,win,4526739,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,537,UNC Pembroke,10,True,1,2,-1,loss,5249741,1085,2803480,2024,2
2,0,2,0,0,0,0,0,0,0,03/02/2024,home,16580,2683,Belmont Abbey,9,True,1,6,-5,loss,4528315,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,2683,Belmont Abbey,9,True,4,3,1,win,4543630,1085,2803480,2024,2
3,1,5,1,0,0,0,0,0,0,03/04/2024,home,16580,2683,Belmont Abbey,9,True,2,19,-17,loss,4527992,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/05/2024,home,16580,1347,Saint Rose,9,True,6,8,-2,loss,4528972,1085,2803480,2024,2
2,0,2,0,0,0,0,0,0,0,03/10/2024,away,16580,8875,Chowan,9,True,6,5,1,win,4530105,1085,2803480,2024,2
2,0,2,0,0,0,0,0,0,0,03/11/2024,away,16580,8875,Chowan,9,True,6,2,4,win,4529750,1085,2803480,2024,2
4,0,4,0,0,0,0,0,0,0,03/12/2024,away,16580,1167,Lander,9,True,7,24,-17,loss,4530517,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,03/16/2024,away,16580,15646,Barton,9,True,3,15,-12,loss,4531469,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,03/17/2024,away,16580,15646,Barton,9,True,2,4,-2,loss,4531778,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/17/2024,away,16580,15646,Barton,9,True,2,7,-5,loss,4543365,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/19/2024,home,16580,1462,Wingate,9,True,3,17,-14,loss,4532033,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,03/24/2024,home,16580,30154,Young Harris,9,True,1,3,-2,loss,5255345,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/25/2024,home,16580,30154,Young Harris,9,True,6,11,-5,loss,4533180,1085,2803480,2024,2
2,0,2,0,0,0,0,0,0,0,03/29/2024,away,16580,30193,Emmanuel (GA),9,True,1,5,-4,loss,4534143,1085,2803480,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,away,16580,30193,Emmanuel (GA),9,True,0,4,-4,loss,4534428,1085,2803480,2024,2
3,0,3,0,0,0,0,0,0,0,03/30/2024,away,16580,30193,Emmanuel (GA),9,True,2,11,-9,loss,4543403,1085,2803480,2024,2
1,1,2,0,0,0,0,0,0,0,04/02/2024,home,16580,30058,Claflin,9,True,18,8,10,win,4534900,1085,2803480,2024,2
